src,dst,triangle,2-star,4-clique,4-chordal-cycle,4-tailed-triangle,4-cycle,3-star,4-path
1345,487,34,531,263,298,0,1781,108837,30097
739,487,38,523,250,453,0,2318,106733,27452
453,487,82,435,870,2451,0,336,85701,8358
1420,420,115,369,2531,4024,0,1417,40336,26143
197,487,64,471,880,1136,0,848,93837,16000
609,149,143,313,6723,3430,0,1205,24936,22687
14,420,91,417,1396,2699,0,2906,49744,34086
943,420,102,394,2033,3118,0,1604,45173,30644
609,269,136,326,6483,2697,0,1426,26982,24567
679,149,147,304,6608,4123,0,1306,23577,21173
119,487,38,522,239,464,0,1821,106669,27491
105,487,60,478,859,911,0,1090,95691,17222
602,59,116,366,4943,1727,0,1368,42715,22712
910,59,60,478,682,1088,0,2519,66291,45193
760,656,135,327,6115,2930,0,1427,27439,24435
561,656,138,321,6407,3046,0,1304,26470,23586
1174,487,47,503,483,598,0,1273,102007,22973
416,487,74,449,1032,1669,0,537,89182,10857
392,422,119,359,2233,4788,0,2499,35121,26641
364,633,131,335,3505,5010,0,1773,29781,24391
679,269,145,307,6992,3448,0,1086,24009,21876
743,269,143,311,4891,5262,0,2171,24625,21409
195,633,120,357,3463,3677,0,1953,33576,28017
77,487,71,455,1074,1411,0,669,90535,12081
494,59,91,415,1463,2632,0,1373,52355,32177
427,59,102,393,1782,3369,0,2448,47922,26658
676,633,139,318,6623,2968,0,1643,27058,21702
515,656,148,300,7085,3793,0,1230,23250,20370
511,487,58,480,516,1137,0,658,96564,17738
1406,487,42,512,426,435,0,959,104484,25373
1564,487,70,456,944,1471,0,982,90960,11798
661,422,112,372,3681,2535,0,1789,37546,29671
672,422,110,376,2823,3172,0,2511,38292,29697
673,422,96,404,2875,1685,0,2097,43738,35571
674,422,115,366,3969,2586,0,1600,36442,28753
1239,420,73,450,1311,1317,0,2489,57124,41412
832,59,80,436,1471,1689,0,3184,56910,34736
15,422,110,376,2403,3592,0,2763,38292,29445
706,769,143,309,6938,3215,0,1406,23826,22354
1056,487,58,479,648,1005,0,638,96523,17320
1381,487,57,481,739,857,0,414,97002,18024
1479,487,70,455,826,1589,0,571,90931,11783
1011,487,71,453,1037,1448,0,580,90478,11320
670,420,57,481,869,727,0,2768,64406,48266
693,149,136,323,5473,3707,0,1480,26623,23900
818,633,128,338,4303,3825,0,1922,30417,24614
747,633,158,278,7220,5183,0,1065,21207,16231
560,633,132,330,6167,2479,0,1456,29085,23744
1620,487,65,464,931,1149,0,781,93193,13442
953,487,56,482,719,821,0,844,97441,17636
857,487,60,474,789,981,0,1154,95533,15414
693,269,175,244,8093,7132,0,1024,15438,13184
107,656,111,372,3828,2277,0,2024,35371,31611
646,59,111,372,4833,1272,0,1294,44211,23501
675,656,156,281,6925,5165,0,1156,20592,17592
648,633,141,311,6032,3838,0,1355,26095,20755
539,656,155,283,6664,5271,0,1268,20873,17762
523,656,155,283,6664,5271,0,1268,20873,17762
658,422,103,387,3152,2101,0,1844,40555,32292
628,420,83,427,1434,1969,0,2508,52341,36102
226,487,60,473,685,1085,0,1155,95496,14977
760,149,150,293,6935,4240,0,1208,22072,19498
609,80,112,369,3867,2349,0,2128,34318,31450
935,59,106,381,2047,3518,0,1352,46000,25038
377,59,85,423,1404,2166,0,1382,54421,33450
804,633,168,256,7111,6917,0,1091,18372,13177
1127,633,180,232,6902,9208,0,1219,15456,10121
841,487,62,468,1033,858,0,389,94522,14367
964,487,57,478,874,722,0,376,96882,16745
986,487,70,452,1287,1128,0,521,90850,10555
604,422,108,376,3582,2196,0,1868,38520,30112
497,422,106,380,3288,2277,0,1968,39274,30768
322,420,98,396,1457,3296,0,2313,46062,29835
561,269,142,308,6721,3290,0,1266,24291,21721
515,149,145,302,6878,3562,0,1403,23434,20614
104,656,141,310,6698,3172,0,1350,24894,21651
679,80,116,360,4122,2548,0,1721,32704,30195
545,59,116,360,4279,2391,0,1275,42220,21125
18,420,107,378,1976,3695,0,1788,42588,26877
1240,656,103,385,2549,2704,0,2054,37920,33946
668,656,140,311,6551,3179,0,1544,25081,21580
635,633,147,297,7288,3443,0,1289,24066,18601
812,633,154,283,5025,6756,0,1410,22043,16450
1955,487,65,461,923,1157,0,1091,93100,11839
680,422,101,389,3226,1824,0,2072,41058,32336
510,420,108,375,2196,3582,0,1387,42109,26629
552,420,69,453,821,1525,0,3368,58216,40794
515,269,158,275,7546,4857,0,925,19525,17225
305,59,113,365,3980,2348,0,1806,43224,21400
763,769,215,160,10853,12152,0,546,6489,5685
536,656,146,298,6534,4051,0,1215,23141,19897
505,487,56,478,364,1176,0,834,97283,15886
621,420,68,454,1129,1149,0,2571,58527,41733
710,420,44,502,496,450,0,3555,69975,52221
208,487,23,544,115,138,0,2045,114113,31538
167,487,44,502,397,549,0,1067,103151,21533
154,420,55,480,376,1109,0,2094,64585,48281
654,149,141,308,5494,4376,0,1529,24403,21346
753,656,150,289,7390,3785,0,1221,21858,18537
529,656,136,317,6512,2668,0,1337,26086,22663
504,633,128,333,6191,1937,0,1470,29812,23996
1528,487,39,511,218,523,0,1046,105627,23632
1860,487,56,477,528,1012,0,1033,97246,15247
1951,487,65,459,834,1246,0,803,93043,11265
535,487,55,479,455,1030,0,887,97723,15871
708,487,45,499,442,548,0,1692,102603,19956
1909,487,61,467,910,920,0,545,94891,13375
626,422,113,363,3887,2441,0,1629,36301,27773
663,422,110,369,3648,2347,0,1665,37396,28835
654,269,127,335,5207,2794,0,1815,28701,25429
675,149,148,293,6342,4536,0,1269,22186,19323
107,269,126,337,4354,3521,0,1414,29036,26166
1099,59,133,323,2901,5877,0,1100,36223,14680
684,59,111,367,4648,1457,0,1180,43791,22190
730,59,95,399,3710,755,0,1634,49903,27864
706,721,156,276,8284,3806,0,1154,18955,17841
660,656,146,296,7157,3428,0,1364,22912,19384
773,633,144,300,7203,3093,0,1263,24654,18933
571,769,173,242,9645,5233,0,974,14716,13471
485,422,98,392,3034,1719,0,2300,41820,32516
719,422,112,364,3766,2450,0,1612,36542,27912
675,269,150,288,6850,4325,0,1286,21433,18609
523,269,164,260,7338,6028,0,954,17611,15105
539,269,164,260,7338,6028,0,954,17611,15105
175,487,51,486,496,779,0,901,99610,17344
143,487,47,494,661,420,0,423,101566,19782
104,149,132,324,6183,2463,0,1525,26982,23819
1295,59,75,438,1217,1558,0,1840,58146,35717
502,487,60,467,801,969,0,458,95295,13058
1898,487,60,467,696,1074,0,558,95295,12958
1401,487,70,447,1129,1286,0,303,90735,8643
528,487,60,467,513,1257,0,486,95295,13030
625,422,109,369,3700,2186,0,1497,37516,28883
712,422,107,373,3542,2129,0,1610,38256,29512
919,420,91,405,1011,3084,0,1386,48286,32138
1256,420,64,459,1037,979,0,2662,59923,42526
309,420,82,423,1515,1806,0,3132,52003,34118
173,420,84,419,1435,2051,0,1945,51163,34463
668,149,142,303,6573,3438,0,1472,23731,20550
104,269,143,301,6862,3291,0,1110,23370,20670
760,80,115,357,4150,2405,0,1551,32284,29711
561,80,115,357,4310,2245,0,1851,32284,29411
665,656,140,306,6699,3031,0,1443,24481,20741
572,656,137,312,6261,3055,0,1371,25405,21740
542,633,132,322,4596,4050,0,1286,28161,22234
495,656,137,312,6670,2646,0,1355,25405,21756
554,487,52,482,600,726,0,511,99049,16361
425,741,94,398,2181,2190,0,2863,39502,36638
948,422,126,334,2771,5104,0,1285,31443,22883
652,422,117,352,4093,2693,0,1299,34521,25956
481,420,121,344,2648,4612,0,1575,36981,20440
1240,269,81,424,1906,1334,0,3022,45632,41022
668,269,147,292,7129,3602,0,1071,22070,19345
536,149,138,310,6516,2937,0,1318,24831,21746
515,80,121,344,4544,2716,0,1910,30037,27049
713,59,112,362,2058,4158,0,1367,43189,20785
763,741,155,275,6413,5522,0,1689,18879,17107
632,656,176,233,7992,7408,0,959,14716,11353
1958,487,51,483,617,658,0,899,99493,16011
479,633,142,301,7107,2904,0,1275,24950,18925
653,422,121,343,4255,3005,0,1359,33023,24271
550,422,84,417,1135,2351,0,2945,47046,36745
666,420,84,417,775,2711,0,2616,50920,33200
1142,420,68,449,1175,1103,0,2285,57832,40459
706,418,55,475,535,950,0,3909,56199,52467
536,269,142,301,6770,3241,0,1297,23430,20423
529,149,138,309,6724,2729,0,1341,24708,21537
753,149,142,301,6808,3203,0,1320,23492,20338
108,487,39,507,220,521,0,1637,105421,21213
399,59,85,415,1560,2010,0,2336,53561,30008
735,59,107,371,3819,1852,0,1224,44937,22474
661,633,141,302,6919,2951,0,1511,25150,18790
673,633,132,320,6247,2399,0,1367,27940,21733
674,633,142,300,6987,3024,0,1405,24850,18595
1330,487,49,486,474,702,0,856,100422,16577
763,477,64,456,1258,758,0,3109,51856,48775
425,721,105,374,2936,2524,0,1965,34863,32923
941,420,100,384,1793,3157,0,1392,44416,27728
529,269,148,288,7078,3800,0,985,21553,18790
753,269,153,278,7563,4065,0,984,20143,17376
660,149,134,316,6515,2396,0,1466,25830,22474
147,420,84,416,1150,2336,0,2096,50800,33424
15,633,97,390,2499,2157,0,2136,40330,33389
763,721,181,221,9402,6888,0,641,12190,11479
609,769,167,249,9298,4563,0,712,15648,14516
571,741,154,275,7087,4694,0,1270,18901,17504
785,487,31,521,116,349,0,1173,109420,24867
987,487,65,453,1014,1066,0,503,92896,8979
1425,487,47,489,408,673,0,783,101356,17177
815,487,42,499,204,657,0,757,103821,19673
364,656,129,325,3448,4808,0,1770,27576,23304
660,269,151,281,7423,3902,0,945,20592,17803
195,656,117,349,3342,3444,0,1935,31608,27183
129,487,45,493,415,575,0,787,102336,18155
675,80,113,357,4003,2325,0,1867,32386,29293
60,422,90,403,1341,2664,0,2904,44307,33792
600,59,124,335,4232,3394,0,1406,38809,15730
286,59,66,451,1028,1117,0,1697,61545,38233
54,59,123,337,2765,4738,0,1182,39144,16290
743,769,169,244,6472,7724,0,1014,15051,13581
679,769,168,246,9138,4890,0,862,15295,13978
676,656,133,316,6168,2610,0,1682,26175,21913
590,633,127,328,5796,2205,0,1568,29333,22727
937,487,50,482,543,682,0,845,99865,15211
805,487,46,490,438,597,0,655,101805,17345
910,420,88,406,965,2863,0,1334,48927,31954
572,149,134,314,6287,2624,0,1304,25581,22256
495,149,134,314,6556,2355,0,1490,25581,22070
665,149,141,300,6623,3247,0,1301,23439,20110
104,80,118,346,4106,2797,0,1616,30485,27584
746,59,94,394,1673,2698,0,1521,49637,26263
658,633,128,325,6137,1991,0,1487,28896,22267
571,721,200,181,11614,8286,0,464,8210,7616
1866,487,68,445,1198,1080,0,459,91514,6817
2025,487,52,477,581,745,0,608,98874,14044
647,422,102,377,2866,2285,0,2188,39376,29312
494,420,82,417,1375,1946,0,1675,51274,33787
872,420,70,441,1282,1133,0,1731,56410,38879
427,420,100,381,1439,3511,0,2241,44110,26039
425,418,152,277,3137,8339,0,1919,19100,17207
572,269,140,301,6613,3117,0,1035,23556,20559
495,269,143,295,7130,3023,0,1001,22665,19699
665,269,153,275,7355,4273,0,933,19825,16917
1240,80,163,255,4495,8708,0,1310,16885,14190
668,80,119,343,4449,2572,0,1556,29997,27100
530,80,167,247,5036,8825,0,1160,15885,13336
84,59,76,429,1256,1594,0,2003,56926,32877
818,656,126,328,4221,3654,0,1854,28176,23598
747,656,155,270,6915,5020,0,1024,19534,15757
709,633,146,288,7161,3424,0,1153,23296,16879
604,633,147,286,7165,3566,0,1259,23010,16486
560,656,128,324,5815,2313,0,1470,27526,23330
497,633,144,292,6798,3498,0,1173,23874,17439
834,487,42,496,341,520,0,941,103692,18127
695,487,52,476,607,719,0,1207,98842,13001
2059,487,48,484,436,692,0,868,100758,15260
601,422,107,366,3537,2134,0,1447,37402,27946
611,422,100,380,3212,1738,0,1725,40006,30279
829,420,81,418,1064,2176,0,2187,51572,33394
832,420,67,446,957,1254,0,2882,57606,38747
632,269,173,234,7742,7136,0,928,14661,11672
117,487,50,480,509,716,0,614,99796,14550
536,80,102,376,3792,1359,0,2181,35940,32379
52,59,84,412,1213,2273,0,1337,53466,29863
693,769,205,169,10529,10381,0,647,7398,6151
648,656,137,305,5719,3597,0,1368,24586,20406
680,633,147,285,7012,3719,0,1150,22920,16400
1093,487,29,521,127,279,0,1681,110242,23537
1642,487,40,499,305,475,0,1280,104643,18328
749,422,103,373,3356,1897,0,1679,38756,28943
195,149,139,301,4497,5094,0,1450,23690,20010
364,149,126,327,3084,4791,0,1882,27759,23660
529,80,109,361,4251,1635,0,1986,33212,29782
753,80,118,343,4542,2361,0,1571,30053,27029
804,656,163,252,6744,6459,0,1111,17271,13244
1127,656,179,220,6812,9119,0,1166,13511,9413
609,741,157,264,6872,5374,0,1026,17488,16202
483,487,53,472,306,1072,0,489,98309,12358
592,422,107,364,3445,2226,0,1739,37167,27160
701,422,99,380,2977,1874,0,1924,40135,29951
549,422,63,452,821,1132,0,1881,55075,44970
737,422,109,360,3598,2288,0,1680,36445,26495
223,420,84,410,1209,2277,0,1864,50101,31880
195,269,110,358,3147,2848,0,2161,33018,28724
676,149,136,306,6335,2845,0,1534,24481,20650
306,149,110,358,3349,2646,0,1540,33087,29276
660,80,119,340,4475,2546,0,1470,29571,26589
707,59,99,380,3513,1338,0,1688,47359,22963
760,769,156,265,8466,3624,0,1036,17804,16140
743,741,133,311,3995,4783,0,2017,24235,21953
679,741,147,283,6750,3981,0,1428,20091,18384
812,656,150,277,4866,6309,0,1434,20604,16188
635,656,141,295,6823,3047,0,1331,23169,18865
663,633,135,307,6614,2431,0,1381,26271,19319
626,633,142,293,7117,2894,0,1191,24178,17409
561,769,165,247,9174,4356,0,710,15509,14162
2019,487,41,495,394,426,0,920,104065,17280
589,487,49,479,669,507,0,386,100177,13918
935,420,103,371,1972,3281,0,1276,42597,24762
377,420,101,375,1860,3190,0,897,43341,25887
306,269,81,415,2422,818,0,2476,44039,39390
719,633,135,306,6586,2459,0,1318,26172,19175
759,633,135,306,6457,2588,0,1412,26172,19081
609,721,193,190,11114,7414,0,660,9099,8196
515,769,173,230,9710,5168,0,850,13510,11975
1889,487,65,446,871,1209,0,435,92770,6030
2032,487,39,498,396,345,0,613,105016,18124
485,633,131,314,6392,2123,0,1348,27408,20385
679,477,74,428,1757,944,0,2144,45778,43456
659,422,101,374,3150,1900,0,1900,39138,28713
738,422,116,344,3961,2709,0,1327,33768,23901
1519,422,113,350,2677,3651,0,1864,34806,24405
209,487,32,512,224,272,0,1466,108544,20806
818,149,149,278,5282,5744,0,1320,20478,16705
747,149,143,290,6257,3896,0,1281,22176,18448
560,149,134,308,6285,2626,0,1299,24858,21121
572,80,113,350,4224,2104,0,1499,31350,28226
495,80,114,348,4312,2129,0,1711,31002,27665
272,59,102,372,3104,2047,0,2027,46074,20905
884,59,105,366,3225,2235,0,1685,44970,20140
412,59,80,416,1204,1956,0,2448,54720,29152
766,59,98,380,3862,891,0,1707,47574,22729
743,721,119,337,4324,2697,0,1651,28406,26559
679,721,204,167,11619,9087,0,484,7071,6306
712,633,140,295,6840,2890,0,1243,24579,17543
625,633,140,295,6713,3017,0,1193,24579,17593
504,656,124,327,5878,1748,0,1485,28209,23607
305,420,57,461,758,838,0,3171,61456,41403
818,269,115,345,3757,2798,0,2161,30844,26335
747,269,148,279,6785,4093,0,1214,20581,16986
560,269,143,289,6678,3475,0,983,21996,18637
648,149,122,331,5426,1955,0,1585,28557,24473
43,487,27,521,88,263,0,1107,111072,23281
693,741,157,260,6904,5342,0,1301,17026,15343
773,656,138,298,6795,2658,0,1297,23733,19223
654,769,144,286,7035,3261,0,1360,20747,18648
652,633,148,278,7324,3554,0,1194,22207,15102
689,633,136,302,6675,2505,0,1322,25675,18454
903,487,60,454,678,1092,0,452,94983,7396
1954,487,44,486,389,557,0,683,102487,14685
1002,487,29,516,227,179,0,344,109987,22539
648,269,142,290,6227,3784,0,1253,22176,18476
804,149,135,304,4980,4065,0,1503,24321,20232
1127,149,107,360,3336,2335,0,2252,33589,28779
107,769,115,344,4523,2032,0,1626,29853,27517
692,59,99,376,2000,2851,0,2344,47037,21119
873,59,79,416,1288,1793,0,1385,54937,29998
675,769,165,243,8689,4841,0,929,15103,13371
636,633,126,321,5956,1919,0,1592,28680,21088
653,633,145,283,7241,3199,0,1254,22961,15688
539,769,185,203,9288,7732,0,659,10663,9181
523,769,185,203,9288,7732,0,659,10663,9181
2330,487,43,487,459,444,0,763,102939,14639
2455,487,51,471,691,584,0,596,99115,10974
1018,487,64,445,1181,835,0,324,93174,5292
1420,422,122,329,2758,4623,0,1403,31452,21101
1099,420,82,409,1463,1858,0,2092,50358,30986
837,420,71,431,1217,1268,0,2059,54967,35639
804,269,133,307,5408,3370,0,1704,24741,20526
1127,269,148,277,5718,5160,0,1491,20376,16359
635,149,136,301,6530,2650,0,1317,23906,19927
812,149,98,377,2284,2469,0,2572,36750,31554
598,59,107,359,4282,1389,0,1324,44031,18906
212,59,86,401,1460,2195,0,2107,51990,26103
990,59,71,431,1055,1430,0,1693,58215,32757
14,422,110,353,2396,3599,0,2661,35532,23935
760,741,141,290,6274,3596,0,1479,21169,19257
693,721,169,234,9042,5154,0,883,13797,12581
561,741,139,294,6209,3382,0,1389,21751,19931
542,656,127,318,4386,3615,0,1367,26886,22150
1019,487,50,472,457,768,0,601,99560,10995
943,422,83,406,1417,1986,0,1625,45630,34960
1250,420,85,402,1400,2170,0,1804,49036,29761
743,418,79,414,1079,2002,0,2533,42786,40172
359,487,46,480,532,503,0,270,101460,13230
635,269,145,282,7092,3348,0,998,21109,17514
812,269,121,330,3702,3558,0,2081,28429,23775
104,769,163,246,9144,4059,0,902,15490,13743
676,80,116,340,4294,2376,0,1539,29754,26337
1240,769,93,385,2637,1641,0,1914,37370,34636
668,769,173,225,9510,5368,0,856,13050,11294
682,633,130,311,3766,4619,0,1437,27217,19551
1327,487,39,493,406,335,0,616,104826,15836
479,656,136,299,6667,2513,0,1337,24007,19207
375,487,45,481,502,488,0,287,101910,13243
504,149,139,293,6364,3227,0,1132,22798,18848
17,59,83,405,1296,2107,0,2026,53014,26770
760,721,199,172,11193,8508,0,495,7566,6645
661,656,136,298,6500,2680,0,1532,23901,18820
673,656,127,316,5850,2151,0,1407,26655,21708
674,656,137,296,6616,2700,0,1423,23605,18632
561,721,202,166,11317,8984,0,526,7062,6107
536,769,167,236,9209,4652,0,777,14335,12618
515,477,96,378,2158,2402,0,1883,35821,33549
1239,422,112,346,3282,2934,0,1851,34517,23317
713,420,74,422,1190,1511,0,1979,53335,33517
504,269,137,296,6542,2774,0,1025,23200,19435
773,149,141,288,6826,3044,0,1070,22113,18145
818,80,113,344,3048,3280,0,2450,30501,26045
747,80,109,352,3900,1986,0,1820,31889,28067
560,80,98,374,3628,1125,0,2162,35871,31718
109,59,95,380,1952,2513,0,1249,48231,22530
720,59,116,338,3669,3001,0,1436,40713,14804
168,59,83,404,1458,1945,0,1713,52923,26770
230,59,66,438,958,1187,0,2660,60063,32980
46,487,36,498,214,416,0,924,106273,16556
23,487,32,506,185,311,0,785,108277,18703
15,656,95,380,2424,2041,0,2109,37759,32142
753,769,175,219,9949,5276,0,792,12433,10646
763,706,131,307,5958,2557,0,1284,23415,22272
647,633,149,271,6454,4572,0,1194,21531,13860
529,769,164,241,9282,4084,0,905,14952,13063
515,721,198,173,11651,7852,0,589,7668,6621
1110,487,30,509,239,196,0,1290,109248,18748
685,487,29,511,177,229,0,1782,109757,18766
2156,487,37,495,263,403,0,508,105741,16016
670,422,99,371,3139,1712,0,1803,39055,27777
1262,420,32,505,137,359,0,3265,72624,51371
399,420,103,363,1753,3500,0,1376,41881,22446
773,269,145,279,7162,3278,0,862,20803,17116
254,487,13,543,36,42,0,601,118173,28379
107,741,97,375,3227,1429,0,2449,35311,32365
648,80,93,383,3201,1077,0,1954,37603,33596
660,769,177,214,10064,5512,0,765,11918,10108
611,633,128,312,5991,2137,0,1354,27544,19618
601,633,134,300,6448,2463,0,1209,25714,17927
590,656,123,322,5430,2073,0,1555,27696,22430
539,741,136,296,5778,3402,0,1563,22117,19980
523,741,136,296,5778,3402,0,1563,22117,19980
1619,487,57,454,826,770,0,313,96246,6272
950,487,49,470,730,446,0,360,99934,9921
1066,487,43,482,419,484,0,897,102784,12240
687,422,101,366,3192,1858,0,1656,38206,26933
140,487,39,490,416,325,0,575,104724,14506
107,477,77,414,1247,1679,0,2865,42966,39660
804,80,115,338,3655,2900,0,1837,29548,25568
1127,80,94,380,2560,1811,0,2211,37066,32733
870,59,82,404,1602,1719,0,1964,53146,26296
658,656,123,321,5783,1720,0,1537,27580,22243
654,721,155,257,8267,3668,0,1108,16690,15098
718,633,133,301,6281,2497,0,1239,25922,17989
749,633,132,303,6483,2163,0,1420,26223,18110
571,706,162,243,8426,4615,0,825,14653,13925
1122,487,45,477,494,496,0,336,101800,11390
1882,487,49,469,354,822,0,534,99912,9300
798,487,45,477,422,568,0,341,101800,11385
523,477,92,383,1859,2327,0,1943,36823,34387
539,477,92,383,1859,2327,0,1943,36823,34387
628,422,112,343,2694,3522,0,1900,34211,22542
286,420,62,443,842,1049,0,1442,58153,38308
542,269,138,291,4885,4568,0,1142,22585,18468
479,149,135,297,6494,2551,0,1407,23544,19005
392,149,75,417,1195,1580,0,1832,44904,40000
107,721,117,333,5000,1786,0,1597,27862,25819
104,741,142,283,6544,3467,0,1408,20261,18234
635,80,119,329,4472,2549,0,1464,28086,24406
812,80,91,385,2098,1997,0,2534,38054,33332
959,59,76,415,1444,1406,0,1210,55505,29190
54,420,82,403,1547,1774,0,1827,49713,29463
675,721,176,214,9963,5437,0,887,11666,10238
668,741,139,288,6198,3393,0,1727,20992,18609
665,769,176,214,9769,5631,0,677,11967,10147
709,656,140,286,6719,3011,0,1207,22331,17217
701,633,133,300,6230,2548,0,1315,25831,17704
737,633,136,294,6688,2492,0,1474,24943,16654
604,656,141,284,6716,3154,0,1293,22047,16846
592,633,128,310,6028,2100,0,1524,27351,19020
572,769,156,254,8454,3636,0,804,16627,14700
539,721,166,234,9216,4479,0,915,13896,12450
523,721,166,234,9216,4479,0,915,13896,12450
497,656,138,290,6362,3091,0,1254,22905,17746
495,769,167,232,9570,4291,0,764,13965,12067
1378,487,59,448,986,725,0,109,95321,4698
1384,487,34,498,223,338,0,542,107121,16090
544,487,29,508,75,331,0,476,109631,18671
746,420,72,422,1061,1495,0,1806,53719,33306
515,418,85,396,990,2580,0,2550,39231,36429
322,422,100,366,1701,3249,0,2230,38347,26218
392,269,47,472,500,581,0,3451,57060,50645
