src,dst,triangle,2-star,4-clique,4-chordal-cycle,4-tailed-triangle,4-cycle,3-star,4-path
1908,1679,0,878,0,0,0,0,384126,877
1909,1679,0,878,0,0,0,0,384126,877
1910,1679,0,878,0,0,0,0,384126,877
1911,1679,0,878,0,0,0,0,384126,877
1912,1679,0,878,0,0,0,0,384126,877
1913,1679,0,878,0,0,0,0,384126,877
1914,1679,0,878,0,0,0,0,384126,877
1915,1679,0,878,0,0,0,0,384126,877
1916,1679,0,878,0,0,0,0,384126,877
1917,1679,0,878,0,0,0,0,384126,877
1918,1679,0,878,0,0,0,0,384126,877
1919,1679,0,878,0,0,0,0,384126,877
1920,1679,0,878,0,0,0,0,384126,877
1921,1679,0,878,0,0,0,0,384126,877
1922,1679,0,878,0,0,0,0,384126,877
1925,1679,0,878,0,0,0,0,384126,877
1926,1679,0,878,0,0,0,0,384126,877
1927,1679,0,878,0,0,0,0,384126,877
1929,1679,0,878,0,0,0,0,384126,877
1930,1679,0,878,0,0,0,0,384126,877
1931,1679,0,878,0,0,0,0,384126,877
1932,1679,0,878,0,0,0,0,384126,877
1933,1679,0,878,0,0,0,0,384126,877
1934,1679,0,878,0,0,0,0,384126,877
1935,1679,0,878,0,0,0,0,384126,877
1936,1679,0,878,0,0,0,0,384126,877
1937,1679,0,878,0,0,0,0,384126,877
1939,1679,0,878,0,0,0,0,384126,877
1940,1679,0,878,0,0,0,0,384126,877
1941,1679,0,878,0,0,0,0,384126,877
1942,1679,0,878,0,0,0,0,384126,877
1943,1679,0,878,0,0,0,0,384126,877
1944,1679,0,878,0,0,0,0,384126,877
1945,1679,0,878,0,0,0,0,384126,877
1946,1679,0,878,0,0,0,0,384126,877
1947,1679,0,878,0,0,0,0,384126,877
1948,1679,0,878,0,0,0,0,384126,877
1949,1679,0,878,0,0,0,0,384126,877
1950,1679,0,878,0,0,0,0,384126,877
1951,1679,0,878,0,0,0,0,384126,877
1952,1679,0,878,0,0,0,0,384126,877
1953,1679,0,878,0,0,0,0,384126,877
1954,1679,0,878,0,0,0,0,384126,877
1955,1679,0,878,0,0,0,0,384126,877
1956,1679,0,878,0,0,0,0,384126,877
1957,1679,0,878,0,0,0,0,384126,877
1958,1679,0,878,0,0,0,0,384126,877
1959,1679,0,878,0,0,0,0,384126,877
1960,1679,0,878,0,0,0,0,384126,877
1961,1679,0,878,0,0,0,0,384126,877
1962,1679,0,878,0,0,0,0,384126,877
1963,1679,0,878,0,0,0,0,384126,877
1964,1679,0,878,0,0,0,0,384126,877
1965,1679,0,878,0,0,0,0,384126,877
1966,1679,0,878,0,0,0,0,384126,877
1967,1679,0,878,0,0,0,0,384126,877
1968,1679,0,878,0,0,0,0,384126,877
1680,1679,0,878,0,0,0,0,384126,877
1681,1679,0,878,0,0,0,0,384126,877
1695,1679,0,878,0,0,0,0,384126,877
1699,1679,0,878,0,0,0,0,384126,877
1703,1679,0,878,0,0,0,0,384126,877
1709,1679,0,878,0,0,0,0,384126,877
1715,1679,0,878,0,0,0,0,384126,877
1718,1679,0,878,0,0,0,0,384126,877
1722,1679,0,878,0,0,0,0,384126,877
1723,1679,0,878,0,0,0,0,384126,877
1726,1679,0,878,0,0,0,0,384126,877
1730,1679,0,878,0,0,0,0,384126,877
1731,1679,0,878,0,0,0,0,384126,877
1732,1679,0,878,0,0,0,0,384126,877
1735,1679,0,878,0,0,0,0,384126,877
1737,1679,0,878,0,0,0,0,384126,877
1741,1679,0,878,0,0,0,0,384126,877
1742,1679,0,878,0,0,0,0,384126,877
1743,1679,0,878,0,0,0,0,384126,877
1745,1679,0,878,0,0,0,0,384126,877
1746,1679,0,878,0,0,0,0,384126,877
1748,1679,0,878,0,0,0,0,384126,877
1749,1679,0,878,0,0,0,0,384126,877
1750,1679,0,878,0,0,0,0,384126,877
1751,1679,0,878,0,0,0,0,384126,877
1752,1679,0,878,0,0,0,0,384126,877
1753,1679,0,878,0,0,0,0,384126,877
1754,1679,0,878,0,0,0,0,384126,877
1755,1679,0,878,0,0,0,0,384126,877
1758,1679,0,878,0,0,0,0,384126,877
1759,1679,0,878,0,0,0,0,384126,877
1760,1679,0,878,0,0,0,0,384126,877
1762,1679,0,878,0,0,0,0,384126,877
1763,1679,0,878,0,0,0,0,384126,877
1764,1679,0,878,0,0,0,0,384126,877
1765,1679,0,878,0,0,0,0,384126,877
1766,1679,0,878,0,0,0,0,384126,877
1767,1679,0,878,0,0,0,0,384126,877
1768,1679,0,878,0,0,0,0,384126,877
1769,1679,0,878,0,0,0,0,384126,877
1770,1679,0,878,0,0,0,0,384126,877
1771,1679,0,878,0,0,0,0,384126,877
1772,1679,0,878,0,0,0,0,384126,877
1773,1679,0,878,0,0,0,0,384126,877
1774,1679,0,878,0,0,0,0,384126,877
1776,1679,0,878,0,0,0,0,384126,877
1778,1679,0,878,0,0,0,0,384126,877
1779,1679,0,878,0,0,0,0,384126,877
1780,1679,0,878,0,0,0,0,384126,877
1781,1679,0,878,0,0,0,0,384126,877
1782,1679,0,878,0,0,0,0,384126,877
1783,1679,0,878,0,0,0,0,384126,877
1784,1679,0,878,0,0,0,0,384126,877
1785,1679,0,878,0,0,0,0,384126,877
1787,1679,0,878,0,0,0,0,384126,877
1788,1679,0,878,0,0,0,0,384126,877
1789,1679,0,878,0,0,0,0,384126,877
1790,1679,0,878,0,0,0,0,384126,877
1791,1679,0,878,0,0,0,0,384126,877
1792,1679,0,878,0,0,0,0,384126,877
1793,1679,0,878,0,0,0,0,384126,877
1794,1679,0,878,0,0,0,0,384126,877
1795,1679,0,878,0,0,0,0,384126,877
1796,1679,0,878,0,0,0,0,384126,877
1797,1679,0,878,0,0,0,0,384126,877
1798,1679,0,878,0,0,0,0,384126,877
1799,1679,0,878,0,0,0,0,384126,877
1800,1679,0,878,0,0,0,0,384126,877
1801,1679,0,878,0,0,0,0,384126,877
1802,1679,0,878,0,0,0,0,384126,877
1803,1679,0,878,0,0,0,0,384126,877
1804,1679,0,878,0,0,0,0,384126,877
1805,1679,0,878,0,0,0,0,384126,877
1806,1679,0,878,0,0,0,0,384126,877
1807,1679,0,878,0,0,0,0,384126,877
1808,1679,0,878,0,0,0,0,384126,877
1809,1679,0,878,0,0,0,0,384126,877
1810,1679,0,878,0,0,0,0,384126,877
1811,1679,0,878,0,0,0,0,384126,877
1812,1679,0,878,0,0,0,0,384126,877
1813,1679,0,878,0,0,0,0,384126,877
1814,1679,0,878,0,0,0,0,384126,877
1816,1679,0,878,0,0,0,0,384126,877
1817,1679,0,878,0,0,0,0,384126,877
1818,1679,0,878,0,0,0,0,384126,877
1819,1679,0,878,0,0,0,0,384126,877
1820,1679,0,878,0,0,0,0,384126,877
1821,1679,0,878,0,0,0,0,384126,877
1822,1679,0,878,0,0,0,0,384126,877
1823,1679,0,878,0,0,0,0,384126,877
1824,1679,0,878,0,0,0,0,384126,877
1826,1679,0,878,0,0,0,0,384126,877
1827,1679,0,878,0,0,0,0,384126,877
1828,1679,0,878,0,0,0,0,384126,877
1829,1679,0,878,0,0,0,0,384126,877
1830,1679,0,878,0,0,0,0,384126,877
1831,1679,0,878,0,0,0,0,384126,877
1832,1679,0,878,0,0,0,0,384126,877
1833,1679,0,878,0,0,0,0,384126,877
1834,1679,0,878,0,0,0,0,384126,877
1835,1679,0,878,0,0,0,0,384126,877
1836,1679,0,878,0,0,0,0,384126,877
1837,1679,0,878,0,0,0,0,384126,877
1838,1679,0,878,0,0,0,0,384126,877
1839,1679,0,878,0,0,0,0,384126,877
1840,1679,0,878,0,0,0,0,384126,877
1841,1679,0,878,0,0,0,0,384126,877
1842,1679,0,878,0,0,0,0,384126,877
1843,1679,0,878,0,0,0,0,384126,877
1844,1679,0,878,0,0,0,0,384126,877
1845,1679,0,878,0,0,0,0,384126,877
1846,1679,0,878,0,0,0,0,384126,877
1847,1679,0,878,0,0,0,0,384126,877
1848,1679,0,878,0,0,0,0,384126,877
1849,1679,0,878,0,0,0,0,384126,877
1850,1679,0,878,0,0,0,0,384126,877
1851,1679,0,878,0,0,0,0,384126,877
1852,1679,0,878,0,0,0,0,384126,877
1853,1679,0,878,0,0,0,0,384126,877
1854,1679,0,878,0,0,0,0,384126,877
1855,1679,0,878,0,0,0,0,384126,877
1856,1679,0,878,0,0,0,0,384126,877
1857,1679,0,878,0,0,0,0,384126,877
1858,1679,0,878,0,0,0,0,384126,877
1859,1679,0,878,0,0,0,0,384126,877
1860,1679,0,878,0,0,0,0,384126,877
1861,1679,0,878,0,0,0,0,384126,877
1862,1679,0,878,0,0,0,0,384126,877
1863,1679,0,878,0,0,0,0,384126,877
1864,1679,0,878,0,0,0,0,384126,877
1865,1679,0,878,0,0,0,0,384126,877
1866,1679,0,878,0,0,0,0,384126,877
1867,1679,0,878,0,0,0,0,384126,877
1868,1679,0,878,0,0,0,0,384126,877
1869,1679,0,878,0,0,0,0,384126,877
1870,1679,0,878,0,0,0,0,384126,877
1871,1679,0,878,0,0,0,0,384126,877
1872,1679,0,878,0,0,0,0,384126,877
1873,1679,0,878,0,0,0,0,384126,877
1874,1679,0,878,0,0,0,0,384126,877
1875,1679,0,878,0,0,0,0,384126,877
1876,1679,0,878,0,0,0,0,384126,877
1877,1679,0,878,0,0,0,0,384126,877
1878,1679,0,878,0,0,0,0,384126,877
1879,1679,0,878,0,0,0,0,384126,877
1880,1679,0,878,0,0,0,0,384126,877
1881,1679,0,878,0,0,0,0,384126,877
1883,1679,0,878,0,0,0,0,384126,877
1884,1679,0,878,0,0,0,0,384126,877
1885,1679,0,878,0,0,0,0,384126,877
1886,1679,0,878,0,0,0,0,384126,877
1887,1679,0,878,0,0,0,0,384126,877
1888,1679,0,878,0,0,0,0,384126,877
1889,1679,0,878,0,0,0,0,384126,877
1890,1679,0,878,0,0,0,0,384126,877
1891,1679,0,878,0,0,0,0,384126,877
1892,1679,0,878,0,0,0,0,384126,877
1893,1679,0,878,0,0,0,0,384126,877
1894,1679,0,878,0,0,0,0,384126,877
1895,1679,0,878,0,0,0,0,384126,877
1896,1679,0,878,0,0,0,0,384126,877
1897,1679,0,878,0,0,0,0,384126,877
1898,1679,0,878,0,0,0,0,384126,877
1899,1679,0,878,0,0,0,0,384126,877
1900,1679,0,878,0,0,0,0,384126,877
1901,1679,0,878,0,0,0,0,384126,877
1902,1679,0,878,0,0,0,0,384126,877
1903,1679,0,878,0,0,0,0,384126,877
1904,1679,0,878,0,0,0,0,384126,877
1905,1679,0,878,0,0,0,0,384126,877
1906,1679,0,878,0,0,0,0,384126,877
1907,1679,0,878,0,0,0,0,384126,877
1908,1679,0,878,0,0,0,0,384126,877
1909,1679,0,878,0,0,0,0,384126,877
1910,1679,0,878,0,0,0,0,384126,877
1911,1679,0,878,0,0,0,0,384126,877
1912,1679,0,878,0,0,0,0,384126,877
1913,1679,0,878,0,0,0,0,384126,877
1914,1679,0,878,0,0,0,0,384126,877
1915,1679,0,878,0,0,0,0,384126,877
1916,1679,0,878,0,0,0,0,384126,877
1917,1679,0,878,0,0,0,0,384126,877
1918,1679,0,878,0,0,0,0,384126,877
1919,1679,0,878,0,0,0,0,384126,877
1920,1679,0,878,0,0,0,0,384126,877
1921,1679,0,878,0,0,0,0,384126,877
1922,1679,0,878,0,0,0,0,384126,877
1925,1679,0,878,0,0,0,0,384126,877
1926,1679,0,878,0,0,0,0,384126,877
1927,1679,0,878,0,0,0,0,384126,877
1929,1679,0,878,0,0,0,0,384126,877
1930,1679,0,878,0,0,0,0,384126,877
1931,1679,0,878,0,0,0,0,384126,877
1932,1679,0,878,0,0,0,0,384126,877
1933,1679,0,878,0,0,0,0,384126,877
1934,1679,0,878,0,0,0,0,384126,877
1935,1679,0,878,0,0,0,0,384126,877
1936,1679,0,878,0,0,0,0,384126,877
1937,1679,0,878,0,0,0,0,384126,877
1939,1679,0,878,0,0,0,0,384126,877
1940,1679,0,878,0,0,0,0,384126,877
1941,1679,0,878,0,0,0,0,384126,877
1942,1679,0,878,0,0,0,0,384126,877
1943,1679,0,878,0,0,0,0,384126,877
1944,1679,0,878,0,0,0,0,384126,877
1945,1679,0,878,0,0,0,0,384126,877
1946,1679,0,878,0,0,0,0,384126,877
1947,1679,0,878,0,0,0,0,384126,877
1948,1679,0,878,0,0,0,0,384126,877
1949,1679,0,878,0,0,0,0,384126,877
1950,1679,0,878,0,0,0,0,384126,877
1951,1679,0,878,0,0,0,0,384126,877
1952,1679,0,878,0,0,0,0,384126,877
1953,1679,0,878,0,0,0,0,384126,877
1954,1679,0,878,0,0,0,0,384126,877
1955,1679,0,878,0,0,0,0,384126,877
1956,1679,0,878,0,0,0,0,384126,877
1957,1679,0,878,0,0,0,0,384126,877
1958,1679,0,878,0,0,0,0,384126,877
1959,1679,0,878,0,0,0,0,384126,877
1960,1679,0,878,0,0,0,0,384126,877
1961,1679,0,878,0,0,0,0,384126,877
1962,1679,0,878,0,0,0,0,384126,877
1963,1679,0,878,0,0,0,0,384126,877
1964,1679,0,878,0,0,0,0,384126,877
1965,1679,0,878,0,0,0,0,384126,877
1966,1679,0,878,0,0,0,0,384126,877
1967,1679,0,878,0,0,0,0,384126,877
1968,1679,0,878,0,0,0,0,384126,877
393,646,113,410,0,6328,0,2596,41821,39428
393,646,113,410,0,6328,0,2596,41821,39428
1149,646,72,476,0,2556,0,4904,56487,51659
1149,646,72,476,0,2556,0,4904,56487,51659
1133,646,57,504,0,1596,0,4370,63352,59034
1133,646,57,504,0,1596,0,4370,63352,59034
1133,393,60,496,0,1770,0,3844,61337,57579
1133,393,60,496,0,1770,0,3844,61337,57579
1385,646,71,462,0,2485,0,4472,53419,48600
1385,646,71,462,0,2485,0,4472,53419,48600
1385,393,69,464,0,2346,0,4606,53848,48962
1385,393,69,464,0,2346,0,4606,53848,48962
1332,646,77,446,0,2926,0,3806,49867,45562
1332,646,77,446,0,2926,0,3806,49867,45562
1332,393,76,446,0,2850,0,3794,49830,45611
1332,393,76,446,0,2850,0,3794,49830,45611
1385,1149,74,438,0,2701,0,4372,47806,43525
1385,1149,74,438,0,2701,0,4372,47806,43525
1385,1133,59,466,0,1711,0,5312,54105,48928
1385,1133,59,466,0,1711,0,5312,54105,48928
1332,1149,72,438,0,2556,0,4132,47842,43729
1332,1149,72,438,0,2556,0,4132,47842,43729
1337,1149,44,492,0,946,0,2934,60391,57461
1337,1149,44,492,0,946,0,2934,60391,57461
1332,1133,60,460,0,1770,0,4976,52751,47843
1332,1133,60,460,0,1770,0,4976,52751,47843
1112,646,76,428,0,2850,0,3698,46423,41257
1112,646,76,428,0,2850,0,3698,46423,41257
1337,1133,34,510,0,561,0,3956,64870,60969
1337,1133,34,510,0,561,0,3956,64870,60969
1112,393,78,422,0,3003,0,3406,45094,40331
1112,393,78,422,0,3003,0,3406,45094,40331
556,646,65,446,0,2080,0,4182,50467,44586
556,646,65,446,0,2080,0,4182,50467,44586
556,393,64,446,0,2016,0,4176,50406,44653
556,393,64,446,0,2016,0,4176,50406,44653
535,646,61,446,0,1830,0,4068,50731,44436
535,646,61,446,0,1830,0,4068,50731,44436
535,393,63,440,0,1953,0,3598,49336,43646
535,393,63,440,0,1953,0,3598,49336,43646
1337,1385,44,476,0,946,0,2850,56415,53785
1337,1385,44,476,0,946,0,2850,56415,53785
1193,646,36,492,0,630,0,3964,61639,55183
1193,646,36,492,0,630,0,3964,61639,55183
198,646,53,458,0,1378,0,3100,53581,47972
198,646,53,458,0,1378,0,3100,53581,47972
1112,1149,65,432,0,2080,0,4216,46840,42040
1112,1149,65,432,0,2080,0,4216,46840,42040
1193,393,37,488,0,666,0,3956,60588,54284
1193,393,37,488,0,666,0,3956,60588,54284
198,393,53,456,0,1378,0,3298,53052,47390
198,393,53,456,0,1378,0,3298,53052,47390
1112,1133,56,448,0,1540,0,4308,50313,45507
1112,1133,56,448,0,1540,0,4308,50313,45507
556,1149,69,420,0,2346,0,3704,44374,39912
556,1149,69,420,0,2346,0,3704,44374,39912
396,393,60,438,0,1770,0,3928,49186,42589
396,393,60,438,0,1770,0,3928,49186,42589
556,1133,49,458,0,1176,0,4866,52653,47134
556,1133,49,458,0,1176,0,4866,52653,47134
387,646,40,476,0,780,0,3942,58087,51021
387,646,40,476,0,780,0,3942,58087,51021
1289,393,57,440,0,1596,0,3818,49780,42982
1289,393,57,440,0,1596,0,3818,49780,42982
387,393,41,472,0,820,0,3698,57060,50398
387,393,41,472,0,820,0,3698,57060,50398
118,646,32,490,0,496,0,3558,61544,54703
118,646,32,490,0,496,0,3558,61544,54703
535,1149,51,448,0,1275,0,4194,50628,45306
535,1149,51,448,0,1275,0,4194,50628,45306
1222,393,66,418,0,2145,0,3388,45236,38529
1222,393,66,418,0,2145,0,3388,45236,38529
535,1133,45,458,0,990,0,4566,52837,47250
535,1133,45,458,0,990,0,4566,52837,47250
1112,1385,66,414,0,2145,0,4316,42786,38389
1112,1385,66,414,0,2145,0,4316,42786,38389
822,646,57,432,0,1596,0,3686,48556,40854
822,646,57,432,0,1596,0,3686,48556,40854
198,1149,43,460,0,903,0,3900,53454,48216
198,1149,43,460,0,903,0,3900,53454,48216
822,393,54,436,0,1431,0,4298,49331,41201
822,393,54,436,0,1431,0,4298,49331,41201
105,646,55,434,0,1485,0,4154,49081,40726
105,646,55,434,0,1485,0,4154,49081,40726
1112,1332,66,410,0,2145,0,3952,41920,37973
1112,1332,66,410,0,2145,0,3952,41920,37973
396,1149,53,436,0,1378,0,3670,48206,42954
396,1149,53,436,0,1378,0,3670,48206,42954
105,393,62,418,0,1891,0,3286,45588,38279
105,393,62,418,0,1891,0,3286,45588,38279
1112,1337,44,452,0,946,0,3636,50931,47359
1112,1337,44,452,0,946,0,3636,50931,47359
396,1133,44,452,0,946,0,4340,51691,45895
396,1133,44,452,0,946,0,4340,51691,45895
1289,1149,57,424,0,1596,0,2912,45756,41008
1289,1149,57,424,0,1596,0,2912,45756,41008
556,1332,69,400,0,2346,0,2982,39944,36874
556,1332,69,400,0,2346,0,2982,39944,36874
556,1337,41,454,0,820,0,4032,51423,47376
556,1337,41,454,0,820,0,4032,51423,47376
118,1149,40,456,0,780,0,2414,52845,48481
118,1149,40,456,0,780,0,2414,52845,48481
1222,1149,60,414,0,1770,0,3778,43798,37915
1222,1149,60,414,0,1770,0,3778,43798,37915
535,1385,49,436,0,1176,0,4736,47630,42464
535,1385,49,436,0,1176,0,4736,47630,42464
1163,1149,52,428,0,1326,0,3624,46807,40947
1163,1149,52,428,0,1326,0,3624,46807,40947
1036,646,48,436,0,1128,0,3710,50115,41005
1036,646,48,436,0,1128,0,3710,50115,41005
1193,1385,34,462,0,561,0,4198,53530,48763
1193,1385,34,462,0,561,0,4198,53530,48763
1163,1133,44,442,0,946,0,4710,49776,42975
1163,1133,44,442,0,946,0,4710,49776,42975
535,1332,80,370,0,3160,0,1848,34296,32121
535,1332,80,370,0,3160,0,1848,34296,32121
516,646,54,422,0,1431,0,4468,47226,37137
516,646,54,422,0,1431,0,4468,47226,37137
1036,393,47,436,0,1081,0,3830,50010,40990
1036,393,47,436,0,1081,0,3830,50010,40990
198,1385,50,430,0,1225,0,3762,46410,42063
198,1385,50,430,0,1225,0,3762,46410,42063
516,393,56,416,0,1540,0,3828,45865,36627
516,393,56,416,0,1540,0,3828,45865,36627
198,1332,48,430,0,1128,0,3398,46334,42503
198,1332,48,430,0,1128,0,3398,46334,42503
105,1149,49,428,0,1176,0,4158,47026,40194
105,1149,49,428,0,1176,0,4158,47026,40194
1193,1337,22,480,0,231,0,3542,57649,53769
1193,1337,22,480,0,231,0,3542,57649,53769
697,646,52,420,0,1326,0,3930,47139,36921
697,646,52,420,0,1326,0,3930,47139,36921
105,1133,46,432,0,1035,0,3842,47809,41445
105,1133,46,432,0,1035,0,3842,47809,41445
1289,1385,42,438,0,861,0,4834,48318,42551
1289,1385,42,438,0,861,0,4834,48318,42551
396,1332,51,420,0,1275,0,3938,44290,39762
396,1332,51,420,0,1275,0,3938,44290,39762
697,393,54,414,0,1431,0,3846,45778,35867
697,393,54,414,0,1431,0,3846,45778,35867
387,1385,32,458,0,496,0,4498,52788,47367
387,1385,32,458,0,496,0,4498,52788,47367
999,646,75,370,0,2775,0,1722,37521,29022
999,646,75,370,0,2775,0,1722,37521,29022
1312,646,45,430,0,990,0,3908,49491,38836
1404,646,48,424,0,1128,0,4106,48213,37357
1312,646,45,430,0,990,0,3908,49491,38836
1404,646,48,424,0,1128,0,4106,48213,37357
396,1337,25,470,0,300,0,4896,55351,49968
396,1337,25,470,0,300,0,4896,55351,49968
118,1385,37,446,0,666,0,3626,50131,45478
118,1385,37,446,0,666,0,3626,50131,45478
1289,1332,50,418,0,1225,0,4126,43956,39071
1289,1332,50,418,0,1225,0,4126,43956,39071
1222,1385,52,414,0,1326,0,4506,43318,37667
1222,1385,52,414,0,1326,0,4506,43318,37667
704,1149,52,414,0,1326,0,3634,44406,37451
704,1149,52,414,0,1326,0,3634,44406,37451
739,646,38,442,0,703,0,3326,52220,41915
827,646,57,404,0,1596,0,3346,44202,33858
739,646,38,442,0,703,0,3326,52220,41915
827,646,57,404,0,1596,0,3346,44202,33858
1048,646,44,430,0,946,0,3546,49610,39079
1048,646,44,430,0,946,0,3546,49610,39079
636,646,43,432,0,903,0,4434,50040,38622
636,646,43,432,0,903,0,4434,50040,38622
556,1112,59,400,0,1711,0,4006,39804,35990
556,1112,59,400,0,1711,0,4006,39804,35990
999,393,73,372,0,2628,0,1908,37774,29324
999,393,73,372,0,2628,0,1908,37774,29324
1312,393,47,424,0,1081,0,3714,48096,37866
1404,393,45,428,0,990,0,4032,48946,38400
1312,393,47,424,0,1081,0,3714,48096,37866
1404,393,45,428,0,990,0,4032,48946,38400
387,1332,41,436,0,820,0,3906,47790,43134
387,1332,41,436,0,820,0,3906,47790,43134
380,646,61,396,0,1830,0,3456,42606,32148
380,646,61,396,0,1830,0,3456,42606,32148
1289,1337,32,452,0,496,0,3980,51291,46655
1289,1337,32,452,0,496,0,3980,51291,46655
704,1133,45,426,0,990,0,3952,46837,39736
704,1133,45,426,0,990,0,3952,46837,39736
1320,646,50,416,0,1225,0,3166,46777,36377
1320,646,50,416,0,1225,0,3166,46777,36377
567,646,37,442,0,666,0,3328,52341,41792
567,646,37,442,0,666,0,3328,52341,41792
636,393,41,434,0,820,0,4842,50353,38766
739,393,40,436,0,780,0,3320,50787,40723
827,393,54,408,0,1431,0,3550,44893,34585
636,393,41,434,0,820,0,4842,50353,38766
739,393,40,436,0,780,0,3320,50787,40723
827,393,54,408,0,1431,0,3550,44893,34585
387,1337,16,484,0,120,0,4588,58763,53535
387,1337,16,484,0,120,0,4588,58763,53535
380,393,60,396,0,1770,0,3576,42487,32147
380,393,60,396,0,1770,0,3576,42487,32147
56,646,37,442,0,666,0,2588,52341,42532
56,646,37,442,0,666,0,2588,52341,42532
1222,1332,53,408,0,1378,0,4140,41988,36900
1222,1332,53,408,0,1378,0,4140,41988,36900
1036,1149,51,412,0,1275,0,3330,44166,37170
1036,1149,51,412,0,1275,0,3330,44166,37170
696,646,52,410,0,1326,0,3348,45664,34833
977,646,46,422,0,1035,0,3304,48154,37373
696,646,52,410,0,1326,0,3348,45664,34833
977,646,46,422,0,1035,0,3304,48154,37373
557,393,49,416,0,1176,0,3754,46656,35910
567,393,40,434,0,780,0,3066,50472,40423
557,393,49,416,0,1176,0,3754,46656,35910
567,393,40,434,0,780,0,3066,50472,40423
56,393,37,440,0,666,0,2926,51780,41874
56,393,37,440,0,666,0,2926,51780,41874
1222,1337,37,438,0,666,0,3894,48271,43538
1222,1337,37,438,0,666,0,3894,48271,43538
1163,1332,61,390,0,1830,0,2988,38455,34412
1163,1332,61,390,0,1830,0,2988,38455,34412
1036,1133,45,422,0,990,0,3640,46159,39032
1036,1133,45,422,0,990,0,3640,46159,39032
822,1385,45,422,0,990,0,4820,45151,38860
822,1385,45,422,0,990,0,4820,45151,38860
1121,646,58,396,0,1653,0,3340,42975,31895
1121,646,58,396,0,1653,0,3340,42975,31895
516,1149,59,394,0,1711,0,3254,40637,33530
516,1149,59,394,0,1711,0,3254,40637,33530
696,393,58,396,0,1653,0,2338,42727,33145
696,393,58,396,0,1653,0,2338,42727,33145
927,646,31,448,0,465,0,3360,54048,42720
927,646,31,448,0,465,0,3360,54048,42720
535,1112,55,400,0,1485,0,3630,39836,36334
535,1112,55,400,0,1485,0,3630,39836,36334
358,646,50,410,0,1225,0,2866,45916,35063
358,646,50,410,0,1225,0,2866,45916,35063
105,1385,52,406,0,1326,0,3710,41906,36599
105,1385,52,406,0,1326,0,3710,41906,36599
822,1332,45,418,0,990,0,4764,44201,38188
822,1332,45,418,0,990,0,4764,44201,38188
891,646,49,410,0,1176,0,3122,46045,34678
891,646,49,410,0,1176,0,3122,46045,34678
1296,646,51,406,0,1275,0,3526,45231,33458
1296,646,51,406,0,1275,0,3526,45231,33458
358,393,46,416,0,1035,0,3332,47025,35963
358,393,46,416,0,1035,0,3332,47025,35963
1193,1112,30,446,0,435,0,3818,49570,45847
1193,1112,30,446,0,435,0,3818,49570,45847
822,1337,25,456,0,300,0,4840,52432,46468
822,1337,25,456,0,300,0,4840,52432,46468
697,1149,51,404,0,1275,0,3240,42906,35260
697,1149,51,404,0,1275,0,3240,42906,35260
1147,646,38,430,0,703,0,3750,50366,38119
1147,646,38,430,0,703,0,3750,50366,38119
535,556,59,388,0,1711,0,3066,37458,34554
535,556,59,388,0,1711,0,3066,37458,34554
1296,393,49,408,0,1176,0,3604,45508,33916
1296,393,49,408,0,1176,0,3604,45508,33916
521,646,50,404,0,1225,0,2346,45091,33969
521,646,50,404,0,1225,0,2346,45091,33969
1147,393,40,424,0,780,0,3640,48957,37079
1147,393,40,424,0,780,0,3640,48957,37079
105,1337,31,442,0,465,0,4130,49349,43982
105,1337,31,442,0,465,0,4130,49349,43982
1312,1149,58,386,0,1653,0,2338,39556,32411
1312,1149,58,386,0,1653,0,2338,39556,32411
704,1385,49,404,0,1176,0,4270,41758,35378
704,1385,49,404,0,1176,0,4270,41758,35378
396,1112,51,400,0,1275,0,4014,39900,35886
396,1112,51,400,0,1275,0,4014,39900,35886
521,393,47,408,0,1081,0,2976,45768,34284
521,393,47,408,0,1081,0,2976,45768,34284
198,556,44,414,0,946,0,3242,42678,39571
198,556,44,414,0,946,0,3242,42678,39571
1048,1149,44,412,0,946,0,3012,44831,36823
1048,1149,44,412,0,946,0,3012,44831,36823
827,1149,58,384,0,1653,0,3388,39273,30875
827,1149,58,384,0,1653,0,3388,39273,30875
636,1149,57,386,0,1596,0,3422,39657,31226
636,1149,57,386,0,1596,0,3422,39657,31226
498,646,52,396,0,1326,0,2584,43767,31859
498,646,52,396,0,1326,0,2584,43767,31859
403,646,34,432,0,561,0,2914,51201,38981
403,646,34,432,0,561,0,2914,51201,38981
380,1149,62,376,0,1891,0,3124,37757,29619
380,1149,62,376,0,1891,0,3124,37757,29619
219,393,43,414,0,903,0,3240,47131,35120
219,393,43,414,0,903,0,3240,47131,35120
1320,1149,54,390,0,1431,0,2096,40534,33225
1320,1149,54,390,0,1431,0,2096,40534,33225
1289,1112,44,410,0,946,0,4266,41964,37615
1289,1112,44,410,0,946,0,4266,41964,37615
1036,1385,41,416,0,820,0,4296,44352,37672
1036,1385,41,416,0,820,0,4296,44352,37672
827,1133,41,416,0,820,0,4520,45556,36244
827,1133,41,416,0,820,0,4520,45556,36244
704,1332,51,396,0,1275,0,3532,40030,34648
704,1332,51,396,0,1275,0,3532,40030,34648
824,646,50,398,0,1225,0,3458,44302,31243
824,646,50,398,0,1225,0,3458,44302,31243
636,1133,45,408,0,990,0,3956,43912,35160
636,1133,45,408,0,990,0,3956,43912,35160
557,1149,56,386,0,1540,0,3078,39760,31467
557,1149,56,386,0,1540,0,3078,39760,31467
