src,dst,triangle,2-star,4-clique,4-chordal-cycle,4-tailed-triangle,4-cycle,3-star,4-path
1033,76,2,131,0,1,0,54,6205,2256
1577,76,1,133,0,0,0,78,6336,2364
5577,76,0,135,0,0,0,31,6469,2545
304,61,1,133,0,0,0,31,5616,3131
57,139,0,135,0,0,0,31,4869,4145
23,1378,4,127,5,1,0,287,4209,3505
490,13,2,131,0,1,0,58,4281,4176
368,6,3,129,1,2,0,40,4516,3700
1812,906,4,126,3,3,0,146,4102,3627
5689,708,0,134,0,0,0,35,7338,1538
490,661,2,130,0,1,0,114,4209,4062
400,708,0,134,0,0,0,23,7338,1550
1679,299,0,134,0,0,0,192,6186,2533
286,202,0,134,0,0,0,96,4423,4392
546,150,4,126,0,6,0,116,4102,3657
1812,150,17,100,23,113,0,169,2646,2135
368,139,3,128,0,3,0,60,4432,3636
1811,139,1,132,0,0,0,57,4690,3899
350,76,2,130,0,1,0,68,6185,2132
493,76,1,132,0,0,0,6,6315,2325
1894,61,2,130,0,1,0,27,5456,2902
1123,708,1,131,0,0,0,9,7195,1311
1480,708,0,133,0,0,0,14,7326,1438
5768,708,0,133,0,0,0,44,7326,1408
490,210,2,129,0,1,0,114,4138,4004
901,209,0,133,0,0,0,153,6612,2013
1884,209,4,125,0,6,0,10,6100,1640
175,2322,1,131,0,0,0,255,4225,4035
1061,76,0,133,0,0,0,33,6426,2319
2336,76,0,133,0,0,0,32,6426,2320
2535,76,0,133,0,0,0,35,6426,2317
2960,76,1,131,0,0,0,14,6295,2206
329,61,1,131,0,0,0,19,5557,2939
934,708,1,130,0,0,0,9,7185,1191
1100,708,0,132,0,0,0,66,7315,1265
1896,708,0,132,0,0,0,18,7315,1313
2157,708,0,132,0,0,0,3,7315,1328
2299,708,0,132,0,0,0,18,7315,1313
4060,708,0,132,0,0,0,19,7315,1312
472,906,1,130,0,0,0,58,4385,3942
1037,299,1,130,0,0,0,109,6009,2267
3067,299,2,128,0,1,0,85,5881,2162
1686,286,3,126,0,3,0,55,3906,3914
1919,209,2,128,0,1,0,37,6336,1755
2560,209,2,128,0,1,0,7,6336,1785
552,202,3,126,0,3,0,186,3910,3779
879,139,4,124,0,6,0,23,4223,3380
126,661,6,120,0,15,0,177,3604,3359
222,76,1,130,0,0,0,36,6276,2073
379,76,0,132,0,0,0,53,6406,2187
779,76,0,132,0,0,0,53,6406,2187
4568,76,0,132,0,0,0,40,6406,2200
751,61,0,132,0,0,0,18,5659,2969
2100,61,0,132,0,0,0,16,5659,2971
1811,1294,3,125,0,3,0,77,4186,3487
1150,1411,1,129,0,0,0,26,5218,3012
1069,1411,1,129,0,0,0,80,5218,2958
1498,708,0,131,0,0,0,4,7305,1206
3111,708,0,131,0,0,0,4,7305,1206
4848,708,1,129,0,0,0,24,7176,1056
5378,708,1,129,0,0,0,24,7176,1056
5960,708,0,131,0,0,0,24,7305,1186
473,708,0,131,0,0,0,23,7305,1187
785,320,22,87,37,194,0,122,1869,1750
365,299,0,131,0,0,0,122,6117,2276
765,299,0,131,0,0,0,91,6117,2307
2214,299,1,129,0,0,0,67,5988,2201
1954,209,0,131,0,0,0,143,6577,1795
2146,209,2,127,0,1,0,21,6321,1659
3642,209,0,131,0,0,0,143,6577,1795
1105,202,0,131,0,0,0,111,4231,4173
126,210,5,121,0,10,0,178,3656,3426
113,1378,6,119,4,11,0,354,3787,2880
640,76,0,131,0,0,0,47,6387,2081
1223,76,1,129,0,0,0,39,6258,1959
2038,76,0,131,0,0,0,57,6387,2071
3767,76,2,127,0,1,0,44,6131,1826
5557,76,0,131,0,0,0,57,6387,2071
52,1411,1,129,0,0,0,61,5218,2977
2450,1378,8,114,6,22,0,161,3516,2764
1364,1378,5,120,5,5,0,209,3864,3067
1503,708,0,130,0,0,0,18,7296,1071
2224,708,0,130,0,0,0,7,7296,1082
5752,708,0,130,0,0,0,6,7296,1083
623,209,2,126,0,1,0,125,6307,1443
811,209,0,130,0,0,0,125,6561,1699
3387,209,0,130,0,0,0,188,6561,1636
5677,209,4,122,0,6,0,75,6061,1245
748,204,4,122,0,6,0,37,4389,2955
2173,202,2,126,0,1,0,98,3915,3862
164,1294,2,126,0,1,0,73,4267,3535
366,154,0,130,0,0,0,33,4224,4128
142,661,1,128,0,0,0,135,4113,3880
82,604,1,128,0,0,0,23,4176,3929
289,76,2,126,0,1,0,36,6115,1724
221,61,2,126,0,1,0,8,5350,2517
1509,61,2,126,0,1,0,18,5350,2507
2204,61,0,130,0,0,0,38,5604,2743
1285,6,5,120,3,7,0,73,4069,2998
3314,1411,0,129,0,0,0,51,5286,2919
1105,1686,1,127,0,0,0,57,3971,3973
808,1294,0,129,0,0,0,80,4476,3700
1638,384,0,129,0,0,0,17,4116,4123
968,331,0,129,0,0,0,9,5218,3029
744,320,2,125,1,0,0,160,3874,3716
247,604,2,125,0,1,0,24,4000,3726
1698,209,3,123,0,3,0,13,6171,1319
2671,209,0,129,0,0,0,21,6546,1689
3872,209,0,129,0,0,0,188,6546,1522
921,204,1,127,0,0,0,77,4725,3199
908,175,1,127,0,0,0,217,3971,3813
142,210,1,127,0,0,0,135,4041,3825
113,150,19,91,7,164,0,115,2297,1683
194,76,0,129,0,0,0,18,6352,1886
587,76,1,127,0,0,0,23,6225,1753
1082,76,1,127,0,0,0,3,6225,1773
38,708,0,129,0,0,0,21,7288,947
29,26,2,125,1,0,0,19,3900,3831
163,6,5,119,3,7,0,73,4033,2915
718,6,1,127,0,0,0,45,4521,3435
5547,1411,0,128,0,0,0,19,5257,2852
1184,830,5,118,4,6,0,72,3471,3360
806,1671,4,120,0,6,0,30,3901,3209
785,2322,1,126,0,0,0,49,3915,3911
1644,708,0,128,0,0,0,10,7281,837
3433,708,0,128,0,0,0,16,7281,831
3785,708,2,124,0,1,0,2,7031,593
4825,708,0,128,0,0,0,18,7281,829
5794,708,0,128,0,0,0,18,7281,829
491,708,0,128,0,0,0,10,7281,837
901,299,0,128,0,0,0,124,6057,1947
1517,240,3,122,0,3,0,33,3829,3519
237,2144,0,128,0,0,0,123,4068,3937
1835,209,0,128,0,0,0,49,6532,1547
1869,209,1,126,0,0,0,79,6406,1390
2124,209,3,122,0,3,0,49,6160,1172
4184,209,0,128,0,0,0,72,6532,1524
5504,209,0,128,0,0,0,91,6532,1505
207,209,1,126,0,0,0,114,6406,1355
490,202,1,126,0,0,0,60,3922,3893
189,1378,1,126,0,0,0,36,4267,3572
2450,150,11,106,4,51,0,78,3045,2442
866,139,1,126,0,0,0,30,4435,3410
113,1272,4,120,0,6,0,294,3796,3050
1444,61,0,128,0,0,0,15,5553,2560
2698,61,1,126,0,0,0,32,5427,2416
1812,13,1,126,0,0,0,200,4027,3648
2450,1272,2,123,1,0,0,231,3993,3279
731,708,0,127,0,0,0,10,7275,716
1920,708,1,125,0,0,0,8,7150,592
2570,708,0,127,0,0,0,33,7275,693
5671,708,0,127,0,0,0,5,7275,721
3544,661,1,125,0,0,0,92,3954,3704
637,708,0,127,0,0,0,17,7275,709
366,320,7,113,6,15,0,124,3178,3026
1184,320,2,123,1,0,0,132,3763,3608
316,320,5,117,4,6,0,306,3406,3074
271,1272,10,107,1,44,0,57,3081,2533
527,209,2,123,0,1,0,77,6271,1155
1905,209,0,127,0,0,0,80,6519,1402
3310,209,2,123,0,1,0,63,6271,1169
4293,209,0,127,0,0,0,92,6519,1390
785,175,2,123,0,1,0,39,3727,3737
164,906,1,125,0,0,0,40,4150,3560
97,76,1,125,0,0,0,24,6196,1530
1822,76,0,127,0,0,0,56,6321,1624
2671,76,0,127,0,0,0,49,6321,1631
2278,1411,4,118,0,6,0,47,4718,2138
1200,708,0,126,0,0,0,5,7270,600
1327,708,0,126,0,0,0,13,7270,592
2604,708,1,124,0,0,0,1,7146,479
4019,708,0,126,0,0,0,13,7270,592
2173,552,4,118,0,6,0,22,3423,3458
407,661,5,116,0,10,0,35,3427,3208
267,1411,1,124,0,0,0,17,5078,2531
636,209,1,124,0,0,0,10,6383,1233
657,209,0,126,0,0,0,1,6507,1367
1480,209,1,124,0,0,0,55,6383,1188
2990,209,0,126,0,0,0,90,6507,1278
167,1378,18,90,17,136,0,50,2380,1575
3544,154,1,124,0,0,0,120,3882,3624
1528,139,4,118,0,6,0,33,3998,2872
752,76,0,126,0,0,0,37,6307,1531
1484,76,0,126,0,0,0,25,6307,1543
2002,76,0,126,0,0,0,40,6307,1528
2894,76,0,126,0,0,0,38,6307,1530
2153,1378,19,87,27,144,0,51,2269,1421
2771,1378,8,109,4,24,0,23,3336,2527
800,708,0,125,0,0,0,5,7266,479
2095,708,1,123,0,0,0,34,7143,326
3117,708,0,125,0,0,0,1,7266,483
785,552,13,99,0,78,0,127,2403,2321
361,1411,0,125,0,0,0,46,5176,2528
1168,331,2,121,0,1,0,5,4860,2395
623,299,0,125,0,0,0,113,6006,1631
824,299,0,125,0,0,0,17,6006,1727
3387,299,0,125,0,0,0,152,6006,1592
237,2322,0,125,0,0,0,167,3864,3719
3617,210,1,123,0,0,0,91,3831,3581
398,209,0,125,0,0,0,77,6496,1177
867,209,0,125,0,0,0,12,6496,1242
2138,209,0,125,0,0,0,117,6496,1137
2226,209,4,117,0,6,0,7,6016,763
5233,209,1,123,0,0,0,9,6373,1121
461,204,0,125,0,0,0,45,4714,2991
3617,154,1,123,0,0,0,120,3831,3552
105,1671,2,121,0,1,0,111,4020,3129
1242,76,1,123,0,0,0,21,6171,1311
2877,6,3,119,0,3,0,35,4131,2855
1637,1411,0,124,0,0,0,67,5151,2408
1355,1378,1,122,0,0,0,23,4101,3257
990,1671,5,114,0,10,0,50,3633,2758
843,1671,5,114,0,10,0,50,3633,2758
3544,830,1,122,0,0,0,115,3741,3525
1852,708,0,124,0,0,0,0,7263,363
2362,708,0,124,0,0,0,5,7263,358
2547,708,0,124,0,0,0,1,7263,362
2845,708,0,124,0,0,0,2,7263,361
701,708,0,124,0,0,0,8,7263,355
632,906,1,122,0,0,0,51,4021,3309
1087,604,2,120,1,0,0,22,3765,3353
2289,604,2,120,0,1,0,14,3765,3361
482,1671,2,120,0,1,0,110,3981,3049
410,708,0,124,0,0,0,30,7263,333
397,1411,0,124,0,0,0,53,5151,2422
1504,331,4,116,0,6,0,3,4602,2065
1651,331,0,124,0,0,0,22,5078,2526
804,299,1,122,0,0,0,3,5869,1509
3872,299,0,124,0,0,0,151,5991,1484
1811,240,3,118,0,3,0,47,3647,3209
4934,209,0,124,0,0,0,127,6486,1013
304,204,0,124,0,0,0,75,4682,2869
1208,150,2,120,0,1,0,10,3901,3229
5571,139,0,124,0,0,0,13,4407,3206
82,830,2,120,0,1,0,71,3621,3448
342,76,0,124,0,0,0,26,6282,1318
373,76,0,124,0,0,0,8,6282,1336
639,76,1,122,0,0,0,1,6160,1220
4090,76,0,124,0,0,0,10,6282,1334
52,204,3,118,0,3,0,34,4322,2547
51,1671,3,118,0,3,0,102,3863,2938
212,6,1,122,0,0,0,45,4336,3000
3544,2144,1,121,0,0,0,73,3672,3515
1892,1411,0,123,0,0,0,76,5127,2300
845,2144,4,115,0,6,0,54,3321,3180
3617,830,1,121,0,0,0,113,3690,3457
3140,708,0,123,0,0,0,5,7261,237
3732,708,0,123,0,0,0,3,7261,239
6294,708,0,123,0,0,0,0,7261,242
6622,708,0,123,0,0,0,3,7261,239
6778,708,0,123,0,0,0,0,7261,242
411,1378,10,103,0,45,0,34,3063,2156
399,1411,2,119,0,1,0,71,4887,2063
1812,320,27,69,45,306,0,29,1228,1089
4184,299,0,123,0,0,0,65,5977,1461
4868,299,0,123,0,0,0,12,5977,1514
5504,299,0,123,0,0,0,78,5977,1448
214,1686,6,111,0,15,0,37,3045,3023
916,210,5,113,0,10,0,34,3268,3026
518,209,0,123,0,0,0,39,6477,987
775,209,0,123,0,0,0,10,6477,1016
2851,209,2,119,0,1,0,116,6237,668
207,299,1,121,0,0,0,99,5856,1305
992,204,2,119,0,1,0,71,4411,2539
593,150,2,119,0,1,0,20,3861,3140
2153,150,10,103,16,29,0,124,2981,2148
1100,76,0,123,0,0,0,54,6271,1178
1350,76,0,123,0,0,0,18,6271,1214
3493,76,0,123,0,0,0,49,6271,1183
5233,76,1,121,0,0,0,29,6150,1081
515,61,0,123,0,0,0,7,5443,2053
113,13,12,99,1,65,0,18,2583,2250
3617,2144,1,120,0,0,0,73,3621,3446
1577,1411,0,122,0,0,0,71,5104,2206
2277,1411,0,122,0,0,0,8,5104,2269
5673,1411,0,122,0,0,0,39,5104,2238
1518,1272,1,120,0,0,0,45,3901,3194
1244,1411,2,118,0,1,0,15,4866,2022
1037,1411,1,120,0,0,0,29,4984,2127
871,1411,0,122,0,0,0,36,5104,2241
789,1411,0,122,0,0,0,71,5104,2206
748,1294,3,116,0,3,0,68,3835,2767
744,2934,1,120,0,0,0,97,3544,3499
1359,708,0,122,0,0,0,0,7260,121
3289,708,0,122,0,0,0,0,7260,121
3360,708,0,122,0,0,0,1,7260,120
4995,708,0,122,0,0,0,1,7260,120
7000,708,0,122,0,0,0,0,7260,121
7320,708,0,122,0,0,0,1,7260,120
472,830,9,104,4,32,0,55,2752,2549
407,2144,3,116,0,3,0,148,3387,3135
784,331,1,120,0,0,0,27,4909,2204
582,299,1,120,0,0,0,26,5844,1270
1905,299,0,122,0,0,0,70,5964,1347
4293,299,0,122,0,0,0,80,5964,1337
1777,209,0,122,0,0,0,94,6469,818
2206,204,1,120,0,0,0,26,4501,2613
504,139,0,122,0,0,0,40,4336,3005
82,5551,2,118,0,1,0,16,3486,3401
1296,76,0,122,0,0,0,40,6261,1080
1414,76,2,118,0,1,0,8,6023,872
3110,76,1,120,0,0,0,7,6141,992
5960,76,0,122,0,0,0,37,6261,1083
553,61,1,120,0,0,0,34,5304,1802
684,61,0,122,0,0,0,13,5424,1944
1273,61,0,122,0,0,0,19,5424,1938
54,139,2,118,0,1,0,46,4098,2759
44,1378,7,108,12,9,0,283,3346,2149
1638,35,0,122,0,0,0,39,3661,3681
23,320,5,112,6,4,0,239,3161,2816
271,13,3,116,0,3,0,49,3502,3119
2432,1411,2,117,0,1,0,18,4846,1922
945,1671,1,119,0,0,0,50,3987,2984
921,1294,0,121,0,0,0,56,4152,3052
3096,906,3,115,0,3,0,104,3669,2782
721,1378,1,119,0,0,0,33,3987,3001
1976,708,0,121,0,0,0,0,7260,0
2826,708,0,121,0,0,0,0,7260,0
4021,708,0,121,0,0,0,0,7260,0
4517,708,0,121,0,0,0,0,7260,0
4748,708,0,121,0,0,0,0,7260,0
4952,708,0,121,0,0,0,0,7260,0
5414,708,0,121,0,0,0,0,7260,0
5501,708,0,121,0,0,0,0,7260,0
1811,661,2,117,0,1,0,130,3546,3110
439,1671,4,113,0,6,0,54,3642,2632
350,1411,1,119,0,0,0,50,4963,2008
447,331,0,121,0,0,0,23,5006,2231
689,331,0,121,0,0,0,7,5006,2247
1480,299,1,119,0,0,0,51,5833,1137
2990,299,0,121,0,0,0,84,5952,1224
1184,254,6,109,2,13,0,26,2928,2932
237,908,0,121,0,0,0,174,3606,3480
237,1105,0,121,0,0,0,83,3606,3571
491,209,0,121,0,0,0,68,6462,730
691,209,0,121,0,0,0,27,6462,771
1137,209,0,121,0,0,0,113,6462,685
2405,209,0,121,0,0,0,28,6462,770
2654,209,1,119,0,0,0,33,6343,645
4522,209,2,117,0,1,0,52,6226,508
665,204,3,115,0,3,0,53,4241,2261
845,202,3,115,0,3,0,34,3305,3216
1812,202,3,115,2,1,0,168,3305,3082
156,209,0,121,0,0,0,44,6462,754
838,150,10,101,0,45,0,109,2920,2021
1080,150,14,93,0,91,0,154,2536,1588
86,76,0,121,0,0,0,10,6252,998
2574,76,0,121,0,0,0,19,6252,989
744,35,1,119,0,0,0,94,3483,3444
1870,1638,2,116,0,1,0,44,3306,3320
1184,2934,3,114,0,3,0,75,3201,3165
1184,1105,1,118,0,0,0,31,3431,3441
916,2144,2,116,0,1,0,151,3406,3113
1181,906,0,120,0,0,0,14,3981,3145
1528,906,4,112,0,6,0,41,3521,2654
744,785,7,106,4,17,0,48,2757,2760
3253,331,0,120,0,0,0,8,4984,2148
5917,331,1,118,0,0,0,14,4866,2023
3730,299,1,118,0,0,0,5,5823,1075
214,1105,1,118,0,0,0,83,3431,3389
1811,210,2,116,0,1,0,129,3475,3066
475,209,0,120,0,0,0,48,6456,636
2940,209,0,120,0,0,0,108,6456,576
208,2173,0,120,0,0,0,39,3544,3557
1131,204,0,120,0,0,0,73,4564,2503
5533,204,1,118,0,0,0,46,4446,2411
534,139,2,116,0,1,0,14,4035,2621
1963,139,2,116,0,1,0,61,4035,2574
132,209,0,120,0,0,0,12,6456,672
662,76,0,120,0,0,0,21,6244,875
1522,76,0,120,0,0,0,11,6244,885
3405,76,0,120,0,0,0,5,6244,891
3029,61,0,120,0,0,0,20,5389,1731
5541,61,0,120,0,0,0,18,5389,1733
44,150,16,88,11,109,0,96,2333,1399
2669,13,1,118,0,0,0,37,3647,3219
3407,1411,0,119,0,0,0,19,5041,1961
4401,1411,0,119,0,0,0,64,5041,1916
3134,1272,9,101,0,36,0,39,2920,2091
748,906,2,115,0,1,0,58,3711,2786
664,830,0,119,0,0,0,65,3613,3343
539,1671,2,115,0,1,0,85,3801,2669
407,2322,3,113,0,3,0,180,3192,2956
356,1294,1,117,0,0,0,48,3964,2774
1741,331,1,117,0,0,0,2,4846,1938
1414,299,0,119,0,0,0,14,5931,1076
3544,286,0,119,0,0,0,93,3523,3405
279,286,0,119,0,0,0,48,3523,3450
1518,240,3,113,0,3,0,21,3442,2865
1417,209,2,115,0,1,0,28,6219,308
1946,209,0,119,0,0,0,63,6451,507
2058,209,0,119,0,0,0,46,6451,524
4207,209,0,119,0,0,0,73,6451,497
5050,209,0,119,0,0,0,62,6451,508
5638,209,0,119,0,0,0,47,6451,523
2204,204,1,117,0,0,0,56,4420,2310
845,175,5,109,0,10,0,69,2958,2859
3207,139,0,119,0,0,0,96,4237,2688
310,76,0,119,0,0,0,7,6237,777
1928,76,0,119,0,0,0,13,6237,771
2687,76,0,119,0,0,0,3,6237,781
2774,76,1,117,0,0,0,7,6120,659
1184,35,3,113,0,3,0,75,3142,3111
841,13,4,111,1,5,0,54,3265,2786
1231,6,0,119,0,0,0,36,4293,2692
1612,1411,1,116,0,0,0,18,4906,1746
3767,1411,1,116,0,0,0,60,4906,1704
1184,785,7,104,4,17,0,35,2656,2665
664,2144,3,112,0,3,0,104,3201,2911
640,1411,0,118,0,0,0,42,5022,1839
772,604,2,114,1,0,0,35,3516,2890
504,1671,2,114,0,1,0,78,3768,2595
366,785,6,106,6,9,0,93,2760,2712
341,1272,1,116,0,0,0,55,3747,2868
340,1272,1,116,0,0,0,206,3747,2717
418,331,1,116,0,0,0,4,4827,1839
753,331,0,118,0,0,0,5,4943,1955
2170,331,0,118,0,0,0,8,4943,1952
978,299,0,118,0,0,0,23,5922,958
979,299,0,118,0,0,0,63,5922,918
2574,299,0,118,0,0,0,32,5922,949
2851,299,0,118,0,0,0,108,5922,873
3617,286,0,118,0,0,0,84,3471,3348
247,1686,2,114,0,1,0,11,3241,3189
216,604,1,116,0,0,0,14,3630,3026
693,209,0,118,0,0,0,1,6447,455
4015,209,0,118,0,0,0,6,6447,450
225,204,0,118,0,0,0,37,4511,2355
2205,204,1,116,0,0,0,29,4395,2246
992,139,0,118,0,0,0,32,4206,2665
1891,139,5,108,0,10,0,22,3646,2110
2523,139,0,118,0,0,0,95,4206,2602
113,320,6,106,4,11,0,351,2877,2337
132,76,0,118,0,0,0,40,6231,632
1494,76,0,118,0,0,0,6,6231,666
1978,76,0,118,0,0,0,4,6231,668
2313,76,1,116,0,0,0,15,6115,540
5881,76,1,116,0,0,0,5,6115,550
431,61,1,116,0,0,0,22,5242,1406
1286,61,0,118,0,0,0,30,5358,1515
1403,61,1,116,0,0,0,30,5242,1398
1698,61,0,118,0,0,0,19,5358,1526
167,13,2,114,0,1,0,148,3448,2845
2212,6,2,114,1,0,0,19,4033,2389
2450,2144,0,117,0,0,0,85,3496,3205
2303,1671,0,117,0,0,0,59,3964,2763
2182,1411,0,117,0,0,0,22,5004,1760
2525,1411,0,117,0,0,0,26,5004,1756
1376,1411,1,115,0,0,0,8,4889,1658
1099,1378,21,75,18,192,0,38,1969,768
1087,2144,0,117,0,0,0,42,3496,3248
1007,1294,1,115,0,0,0,81,3899,2575
976,1411,2,113,0,1,0,4,4776,1548
916,2322,2,113,0,1,0,183,3208,2937
456,552,0,117,0,0,0,239,3394,3153
1220,331,1,115,0,0,0,6,4809,1740
1364,320,6,105,8,7,0,146,2836,2478
2450,320,5,107,4,6,0,229,2941,2501
1777,299,0,117,0,0,0,84,5914,788
2559,299,1,115,0,0,0,8,5799,748
2902,299,0,117,0,0,0,15,5914,857
456,254,0,117,0,0,0,23,3394,3369
214,490,0,117,0,0,0,74,3366,3346
2585,209,0,117,0,0,0,3,6444,339
4134,209,0,117,0,0,0,2,6444,340
6312,209,0,117,0,0,0,79,6444,263
6607,209,0,117,0,0,0,49,6444,293
1427,139,2,113,0,1,0,23,3948,2357
129,661,0,117,0,0,0,147,3604,3035
183,76,0,117,0,0,0,21,6226,539
1570,76,1,115,0,0,0,7,6111,437
2272,76,0,117,0,0,0,4,6226,556
3554,76,0,117,0,0,0,1,6226,559
3680,76,0,117,0,0,0,1,6226,559
622,61,0,117,0,0,0,12,5344,1430
741,61,1,115,0,0,0,24,5229,1302
3168,61,0,117,0,0,0,6,5344,1436
1518,13,4,109,0,6,0,39,3188,2659
1963,1671,1,114,0,0,0,95,3817,2529
4729,1411,2,112,0,1,0,38,4761,1417
1069,1294,1,114,0,0,0,56,3868,2517
892,1411,0,116,0,0,0,27,4987,1656
845,908,7,102,0,21,0,46,2575,2530
808,830,1,114,0,0,0,48,3361,3032
806,830,0,116,0,0,0,49,3475,3146
1184,744,11,94,6,49,0,21,2163,2187
520,1411,0,116,0,0,0,53,4987,1630
870,331,0,116,0,0,0,7,4906,1757
1147,331,2,112,0,1,0,18,4680,1518
1079,299,1,114,0,0,0,10,5793,638
4522,299,0,116,0,0,0,56,5907,707
1466,240,0,116,0,0,0,23,3667,2980
214,744,3,110,0,3,0,53,2971,2971
446,209,0,116,0,0,0,47,6442,181
758,209,0,116,0,0,0,0,6442,228
1318,209,1,114,0,0,0,26,6328,87
2854,209,0,116,0,0,0,0,6442,228
3471,209,0,116,0,0,0,0,6442,228
5894,209,0,116,0,0,0,3,6442,225
848,204,0,116,0,0,0,29,4462,2179
1622,204,1,114,0,0,0,20,4348,2073
129,210,0,116,0,0,0,147,3531,2992
551,76,0,116,0,0,0,30,6222,418
1085,76,0,116,0,0,0,4,6222,444
2962,76,0,116,0,0,0,16,6222,432
4013,76,0,116,0,0,0,4,6222,444
6265,76,0,116,0,0,0,26,6222,422
654,61,4,108,0,6,0,10,4887,881
720,61,0,116,0,0,0,6,5331,1333
52,1294,1,114,0,0,0,58,3868,2515
29,744,1,114,0,0,0,70,3193,3178
507,26,2,112,0,1,0,26,3276,2914
23,552,1,114,0,0,0,315,3228,2898
5560,6,0,116,0,0,0,16,4206,2448
2261,2144,0,115,0,0,0,154,3405,2996
3207,1671,2,111,0,1,0,94,3675,2336
1390,1411,0,115,0,0,0,0,4971,1584
2136,1378,5,105,3,7,0,208,3354,1898
4843,1378,2,111,0,1,0,47,3675,2383
1656,830,1,113,0,0,0,40,3318,2970
664,2322,2,111,0,1,0,124,3115,2866
1355,661,2,111,0,1,0,103,3297,2705
650,1880,2,111,0,1,0,37,3097,2971
407,908,2,111,0,1,0,174,3055,2876
341,604,2,111,0,1,0,23,3405,2677
3029,331,1,113,0,0,0,20,4776,1532
4649,331,1,113,0,0,0,22,4776,1530
475,299,0,115,0,0,0,49,5901,605
1758,299,0,115,0,0,0,6,5901,648
1968,299,0,115,0,0,0,10,5901,644
2595,299,0,115,0,0,0,2,5901,652
2940,299,0,115,0,0,0,90,5901,564
3363,299,0,115,0,0,0,9,5901,645
5051,299,0,115,0,0,0,10,5901,644
472,254,4,107,2,4,0,33,2851,2787
216,661,0,115,0,0,0,102,3521,2932
3072,209,0,115,0,0,0,44,6441,70
3835,209,0,115,0,0,0,44,6441,70
5360,209,0,115,0,0,0,44,6441,70
5923,209,0,115,0,0,0,44,6441,70
7296,209,0,115,0,0,0,0,6441,114
3402,204,0,115,0,0,0,36,4439,2080
4589,204,0,115,0,0,0,39,4439,2077
832,154,4,107,0,6,0,15,3049,2607
1285,154,2,111,0,1,0,101,3265,2739
1099,150,12,91,9,57,0,133,2577,1385
1653,76,1,113,0,0,0,3,6106,219
1988,76,0,115,0,0,0,15,6219,321
3998,76,0,115,0,0,0,20,6219,316
608,61,0,115,0,0,0,18,5319,1218
679,61,1,113,0,0,0,32,5206,1090
5581,61,3,109,0,3,0,15,4986,885
51,661,0,115,0,0,0,151,3521,2883
1153,13,1,113,0,0,0,31,3442,2855
2231,13,1,113,0,0,0,31,3442,2855
3096,13,0,115,0,0,0,151,3555,2849
2278,6,5,105,0,10,0,31,3634,1795
2450,2322,0,114,0,0,0,110,3292,3039
2523,1671,2,110,0,1,0,94,3646,2255
1793,1411,2,110,0,1,0,9,4734,1252
1822,1411,2,110,0,1,0,70,4734,1191
2488,1411,0,114,0,0,0,17,4956,1468
2671,1411,0,114,0,0,0,41,4956,1444
2166,1378,4,106,3,3,0,96,3432,2037
1339,1378,8,98,9,19,0,87,3028,1638
1201,5551,2,110,0,1,0,39,3114,2842
1110,2322,2,110,0,1,0,110,3070,2815
922,1294,0,114,0,0,0,36,3921,2484
1579,906,5,104,4,6,0,98,3228,2030
1963,906,1,112,0,0,0,37,3656,2523
3037,906,2,110,1,0,0,130,3546,2319
806,5551,1,112,0,0,0,14,3224,2978
1812,785,17,80,26,110,0,137,1576,1447
650,2022,4,106,0,6,0,26,2820,2719
921,604,4,106,0,6,0,24,3156,2385
524,299,0,114,0,0,0,4,5896,541
2058,299,0,114,0,0,0,44,5896,501
3812,299,1,112,0,0,0,5,5784,427
4207,299,0,114,0,0,0,64,5896,481
4979,299,0,114,0,0,0,9,5896,536
5050,299,0,114,0,0,0,54,5896,491
2877,240,1,112,0,0,0,43,3480,2693
235,240,1,112,0,0,0,21,3480,2715
216,210,0,114,0,0,0,102,3448,2891
1355,210,2,110,0,1,0,103,3226,2666
7026,209,0,114,0,0,0,0,6441,0
7335,209,0,114,0,0,0,0,6441,0
350,204,2,110,0,1,0,37,4195,1763
5700,204,0,114,0,0,0,55,4417,1969
171,1411,2,110,0,1,0,12,4734,1249
170,2022,3,108,0,3,0,17,2926,2835
163,154,2,110,0,1,0,101,3226,2668
1171,150,13,88,6,72,0,94,2468,1266
1579,150,14,86,18,73,0,113,2382,1160
3037,150,12,90,1,65,0,134,2556,1315
142,208,3,108,0,3,0,39,2863,2876
221,139,1,112,0,0,0,40,3980,2196
267,139,0,114,0,0,0,16,4092,2333
1057,139,3,108,0,3,0,6,3762,2010
129,830,1,112,0,0,0,80,3276,2860
112,139,1,112,0,0,0,31,3980,2205
79,1378,2,110,1,0,0,258,3646,2091
996,76,0,114,0,0,0,1,6217,223
3324,76,0,114,0,0,0,0,6217,224
3520,76,0,114,0,0,0,13,6217,211
62,1378,1,112,0,0,0,63,3756,2397
998,61,2,110,0,1,0,7,5086,902
51,210,0,114,0,0,0,150,3448,2843
24,6,0,114,0,0,0,22,4153,2266
1074,6,0,114,0,0,0,23,4153,2265
3544,1870,1,111,0,0,0,85,3037,2983
1716,2144,3,107,0,3,0,83,2991,2597
2212,1671,0,113,0,0,0,23,3838,2467
2465,1671,1,111,0,0,0,40,3727,2338
3544,1638,1,111,0,0,0,36,3037,3032
5069,1294,1,111,0,0,0,92,3781,2232
1259,1272,0,113,0,0,0,25,3688,2615
