src,dst,triangle,2-star,4-clique,4-chordal-cycle,4-tailed-triangle,4-cycle,3-star,4-path
155,144,62,98,1498,393,0,78,2836,1839
162,144,59,104,1351,360,0,325,3136,1895
251,135,24,174,241,35,0,191,7966,6894
147,135,59,104,1351,360,0,325,3136,1895
149,135,59,104,1351,360,0,325,3136,1895
155,135,62,98,1498,393,0,78,2836,1839
162,135,59,104,1351,360,0,325,3136,1895
251,132,24,174,241,35,0,191,7966,6894
147,132,59,104,1351,360,0,325,3136,1895
149,132,59,104,1351,360,0,325,3136,1895
155,132,62,98,1498,393,0,78,2836,1839
162,132,59,104,1351,360,0,325,3136,1895
251,129,24,174,241,35,0,191,7966,6894
147,129,59,104,1351,360,0,325,3136,1895
149,129,59,104,1351,360,0,325,3136,1895
155,129,62,98,1498,393,0,78,2836,1839
162,129,59,104,1351,360,0,325,3136,1895
128,129,59,104,1351,360,0,325,3136,1895
128,132,59,104,1351,360,0,325,3136,1895
128,135,59,104,1351,360,0,325,3136,1895
128,144,59,104,1351,360,0,325,3136,1895
128,146,59,104,1351,360,0,325,3136,1895
128,148,59,104,1351,360,0,325,3136,1895
128,163,59,104,1351,360,0,325,3136,1895
128,165,59,104,1351,360,0,325,3136,1895
128,191,59,104,1351,360,0,325,3136,1895
128,192,59,104,1351,360,0,325,3136,1895
128,194,59,104,1351,360,0,325,3136,1895
114,129,35,152,406,189,0,181,6184,5111
114,132,35,152,406,189,0,181,6184,5111
114,135,35,152,406,189,0,181,6184,5111
114,144,35,152,406,189,0,181,6184,5111
114,146,35,152,406,189,0,181,6184,5111
114,148,35,152,406,189,0,181,6184,5111
114,163,35,152,406,189,0,181,6184,5111
114,165,35,152,406,189,0,181,6184,5111
114,191,35,152,406,189,0,181,6184,5111
114,192,35,152,406,189,0,181,6184,5111
114,194,35,152,406,189,0,181,6184,5111
114,113,35,152,406,189,0,181,6184,5111
128,113,59,104,1351,360,0,325,3136,1895
251,113,24,174,241,35,0,191,7966,6894
147,113,59,104,1351,360,0,325,3136,1895
149,113,59,104,1351,360,0,325,3136,1895
155,113,62,98,1498,393,0,78,2836,1839
162,113,59,104,1351,360,0,325,3136,1895
114,110,35,152,406,189,0,181,6184,5111
128,110,59,104,1351,360,0,325,3136,1895
251,110,24,174,241,35,0,191,7966,6894
147,110,59,104,1351,360,0,325,3136,1895
149,110,59,104,1351,360,0,325,3136,1895
155,110,62,98,1498,393,0,78,2836,1839
162,110,59,104,1351,360,0,325,3136,1895
114,106,35,152,406,189,0,181,6184,5111
128,106,59,104,1351,360,0,325,3136,1895
251,106,24,174,241,35,0,191,7966,6894
147,106,59,104,1351,360,0,325,3136,1895
149,106,59,104,1351,360,0,325,3136,1895
155,106,62,98,1498,393,0,78,2836,1839
162,106,59,104,1351,360,0,325,3136,1895
105,106,59,104,1351,360,0,325,3136,1895
105,110,59,104,1351,360,0,325,3136,1895
105,113,59,104,1351,360,0,325,3136,1895
105,129,59,104,1351,360,0,325,3136,1895
105,132,59,104,1351,360,0,325,3136,1895
105,135,59,104,1351,360,0,325,3136,1895
105,144,59,104,1351,360,0,325,3136,1895
105,146,59,104,1351,360,0,325,3136,1895
105,148,59,104,1351,360,0,325,3136,1895
105,163,59,104,1351,360,0,325,3136,1895
105,165,59,104,1351,360,0,325,3136,1895
105,191,59,104,1351,360,0,325,3136,1895
105,192,59,104,1351,360,0,325,3136,1895
105,194,59,104,1351,360,0,325,3136,1895
104,106,59,104,1351,360,0,325,3136,1895
104,110,59,104,1351,360,0,325,3136,1895
104,113,59,104,1351,360,0,325,3136,1895
104,129,59,104,1351,360,0,325,3136,1895
104,132,59,104,1351,360,0,325,3136,1895
104,135,59,104,1351,360,0,325,3136,1895
104,144,59,104,1351,360,0,325,3136,1895
104,146,59,104,1351,360,0,325,3136,1895
104,148,59,104,1351,360,0,325,3136,1895
104,163,59,104,1351,360,0,325,3136,1895
104,165,59,104,1351,360,0,325,3136,1895
104,191,59,104,1351,360,0,325,3136,1895
104,192,59,104,1351,360,0,325,3136,1895
104,194,59,104,1351,360,0,325,3136,1895
104,97,59,104,1351,360,0,325,3136,1895
105,97,59,104,1351,360,0,325,3136,1895
114,97,35,152,406,189,0,181,6184,5111
128,97,59,104,1351,360,0,325,3136,1895
251,97,24,174,241,35,0,191,7966,6894
147,97,59,104,1351,360,0,325,3136,1895
149,97,59,104,1351,360,0,325,3136,1895
155,97,62,98,1498,393,0,78,2836,1839
162,97,59,104,1351,360,0,325,3136,1895
104,81,59,104,1351,360,0,325,3136,1895
105,81,59,104,1351,360,0,325,3136,1895
114,81,35,152,406,189,0,181,6184,5111
128,81,59,104,1351,360,0,325,3136,1895
251,81,24,174,241,35,0,191,7966,6894
147,81,59,104,1351,360,0,325,3136,1895
149,81,59,104,1351,360,0,325,3136,1895
155,81,62,98,1498,393,0,78,2836,1839
162,81,59,104,1351,360,0,325,3136,1895
96,198,60,101,1049,721,0,1134,2740,1176
46,79,50,121,882,343,0,1262,3710,2288
46,201,50,121,882,343,0,1262,3710,2288
46,202,50,121,882,343,0,1262,3710,2288
46,204,50,121,882,343,0,1262,3710,2288
46,207,50,121,882,343,0,1262,3710,2288
46,210,50,121,882,343,0,1262,3710,2288
46,211,50,121,882,343,0,1262,3710,2288
46,212,50,121,882,343,0,1262,3710,2288
46,213,50,121,882,343,0,1262,3710,2288
46,215,50,121,882,343,0,1262,3710,2288
46,216,50,121,882,343,0,1262,3710,2288
46,217,50,121,882,343,0,1262,3710,2288
46,218,50,121,882,343,0,1262,3710,2288
46,219,50,121,882,343,0,1262,3710,2288
46,225,50,121,882,343,0,1262,3710,2288
46,226,50,121,882,343,0,1262,3710,2288
224,194,34,152,432,129,0,306,6229,4941
224,192,34,152,432,129,0,306,6229,4941
224,191,34,152,432,129,0,306,6229,4941
224,165,34,152,432,129,0,306,6229,4941
224,163,34,152,432,129,0,306,6229,4941
224,148,34,152,432,129,0,306,6229,4941
224,146,34,152,432,129,0,306,6229,4941
224,144,34,152,432,129,0,306,6229,4941
224,135,34,152,432,129,0,306,6229,4941
224,132,34,152,432,129,0,306,6229,4941
224,129,34,152,432,129,0,306,6229,4941
224,113,34,152,432,129,0,306,6229,4941
224,110,34,152,432,129,0,306,6229,4941
224,106,34,152,432,129,0,306,6229,4941
224,97,34,152,432,129,0,306,6229,4941
224,81,34,152,432,129,0,306,6229,4941
874,78,3,214,2,1,0,58,14478,8255
875,78,3,214,2,1,0,58,14478,8255
82,201,31,156,243,222,0,1642,6150,4298
82,202,31,156,243,222,0,1642,6150,4298
82,204,31,156,243,222,0,1642,6150,4298
82,207,31,156,243,222,0,1642,6150,4298
82,210,31,156,243,222,0,1642,6150,4298
82,211,31,156,243,222,0,1642,6150,4298
82,212,31,156,243,222,0,1642,6150,4298
82,213,31,156,243,222,0,1642,6150,4298
82,215,31,156,243,222,0,1642,6150,4298
82,216,31,156,243,222,0,1642,6150,4298
82,217,31,156,243,222,0,1642,6150,4298
82,218,31,156,243,222,0,1642,6150,4298
82,219,31,156,243,222,0,1642,6150,4298
82,225,31,156,243,222,0,1642,6150,4298
82,226,31,156,243,222,0,1642,6150,4298
82,79,31,156,243,222,0,1642,6150,4298
677,757,8,200,7,21,0,142,11344,8414
673,757,8,200,7,21,0,142,11344,8414
195,194,54,108,1071,360,0,464,3487,1827
193,194,54,108,1071,360,0,464,3487,1827
193,192,54,108,1071,360,0,464,3487,1827
195,192,54,108,1071,360,0,464,3487,1827
193,191,54,108,1071,360,0,464,3487,1827
195,191,54,108,1071,360,0,464,3487,1827
193,165,54,108,1071,360,0,464,3487,1827
195,165,54,108,1071,360,0,464,3487,1827
193,163,54,108,1071,360,0,464,3487,1827
195,163,54,108,1071,360,0,464,3487,1827
193,148,54,108,1071,360,0,464,3487,1827
195,148,54,108,1071,360,0,464,3487,1827
193,146,54,108,1071,360,0,464,3487,1827
195,146,54,108,1071,360,0,464,3487,1827
193,144,54,108,1071,360,0,464,3487,1827
195,144,54,108,1071,360,0,464,3487,1827
193,135,54,108,1071,360,0,464,3487,1827
195,135,54,108,1071,360,0,464,3487,1827
193,132,54,108,1071,360,0,464,3487,1827
195,132,54,108,1071,360,0,464,3487,1827
193,129,54,108,1071,360,0,464,3487,1827
195,129,54,108,1071,360,0,464,3487,1827
121,129,54,108,1071,360,0,464,3487,1827
121,132,54,108,1071,360,0,464,3487,1827
121,135,54,108,1071,360,0,464,3487,1827
121,144,54,108,1071,360,0,464,3487,1827
121,146,54,108,1071,360,0,464,3487,1827
121,148,54,108,1071,360,0,464,3487,1827
121,163,54,108,1071,360,0,464,3487,1827
121,165,54,108,1071,360,0,464,3487,1827
121,191,54,108,1071,360,0,464,3487,1827
121,192,54,108,1071,360,0,464,3487,1827
121,194,54,108,1071,360,0,464,3487,1827
121,113,54,108,1071,360,0,464,3487,1827
193,113,54,108,1071,360,0,464,3487,1827
195,113,54,108,1071,360,0,464,3487,1827
112,198,47,122,759,322,0,1267,3984,2130
111,113,54,108,1071,360,0,464,3487,1827
111,129,54,108,1071,360,0,464,3487,1827
111,132,54,108,1071,360,0,464,3487,1827
111,135,54,108,1071,360,0,464,3487,1827
111,144,54,108,1071,360,0,464,3487,1827
111,146,54,108,1071,360,0,464,3487,1827
111,148,54,108,1071,360,0,464,3487,1827
111,163,54,108,1071,360,0,464,3487,1827
111,165,54,108,1071,360,0,464,3487,1827
111,191,54,108,1071,360,0,464,3487,1827
111,192,54,108,1071,360,0,464,3487,1827
111,194,54,108,1071,360,0,464,3487,1827
111,110,54,108,1071,360,0,464,3487,1827
121,110,54,108,1071,360,0,464,3487,1827
193,110,54,108,1071,360,0,464,3487,1827
195,110,54,108,1071,360,0,464,3487,1827
107,110,54,108,1071,360,0,464,3487,1827
107,113,54,108,1071,360,0,464,3487,1827
107,129,54,108,1071,360,0,464,3487,1827
107,132,54,108,1071,360,0,464,3487,1827
107,135,54,108,1071,360,0,464,3487,1827
107,144,54,108,1071,360,0,464,3487,1827
107,146,54,108,1071,360,0,464,3487,1827
107,148,54,108,1071,360,0,464,3487,1827
107,163,54,108,1071,360,0,464,3487,1827
107,165,54,108,1071,360,0,464,3487,1827
107,191,54,108,1071,360,0,464,3487,1827
107,192,54,108,1071,360,0,464,3487,1827
107,194,54,108,1071,360,0,464,3487,1827
107,106,54,108,1071,360,0,464,3487,1827
111,106,54,108,1071,360,0,464,3487,1827
121,106,54,108,1071,360,0,464,3487,1827
193,106,54,108,1071,360,0,464,3487,1827
195,106,54,108,1071,360,0,464,3487,1827
107,97,54,108,1071,360,0,464,3487,1827
111,97,54,108,1071,360,0,464,3487,1827
121,97,54,108,1071,360,0,464,3487,1827
193,97,54,108,1071,360,0,464,3487,1827
195,97,54,108,1071,360,0,464,3487,1827
96,201,58,100,1010,643,0,1146,2619,1185
96,202,58,100,1010,643,0,1146,2619,1185
96,204,58,100,1010,643,0,1146,2619,1185
96,207,58,100,1010,643,0,1146,2619,1185
96,210,58,100,1010,643,0,1146,2619,1185
96,211,58,100,1010,643,0,1146,2619,1185
96,212,58,100,1010,643,0,1146,2619,1185
96,213,58,100,1010,643,0,1146,2619,1185
96,215,58,100,1010,643,0,1146,2619,1185
96,216,58,100,1010,643,0,1146,2619,1185
96,217,58,100,1010,643,0,1146,2619,1185
96,218,58,100,1010,643,0,1146,2619,1185
96,219,58,100,1010,643,0,1146,2619,1185
96,225,58,100,1010,643,0,1146,2619,1185
96,226,58,100,1010,643,0,1146,2619,1185
107,81,54,108,1071,360,0,464,3487,1827
111,81,54,108,1071,360,0,464,3487,1827
121,81,54,108,1071,360,0,464,3487,1827
193,81,54,108,1071,360,0,464,3487,1827
195,81,54,108,1071,360,0,464,3487,1827
96,79,58,100,1010,643,0,1146,2619,1185
162,198,55,105,809,676,0,1293,3046,1121
155,198,52,111,843,483,0,1193,3367,1545
149,198,55,105,809,676,0,1293,3046,1121
147,198,55,105,809,676,0,1293,3046,1121
128,198,55,105,809,676,0,1293,3046,1121
114,198,18,179,120,33,0,1831,8263,5837
105,198,55,105,809,676,0,1293,3046,1121
104,198,55,105,809,676,0,1293,3046,1121
394,48,6,203,0,15,0,98,10753,9652
90,97,38,138,507,196,0,91,5368,3994
90,106,38,138,507,196,0,91,5368,3994
90,110,38,138,507,196,0,91,5368,3994
90,113,38,138,507,196,0,91,5368,3994
90,129,38,138,507,196,0,91,5368,3994
90,132,38,138,507,196,0,91,5368,3994
90,135,38,138,507,196,0,91,5368,3994
90,144,38,138,507,196,0,91,5368,3994
90,146,38,138,507,196,0,91,5368,3994
90,148,38,138,507,196,0,91,5368,3994
90,163,38,138,507,196,0,91,5368,3994
90,165,38,138,507,196,0,91,5368,3994
90,191,38,138,507,196,0,91,5368,3994
90,192,38,138,507,196,0,91,5368,3994
90,194,38,138,507,196,0,91,5368,3994
90,81,38,138,507,196,0,91,5368,3994
224,198,36,141,402,228,0,205,5280,4385
178,191,54,105,1191,240,0,92,3406,1962
178,192,54,105,1191,240,0,92,3406,1962
178,194,54,105,1191,240,0,92,3406,1962
178,165,54,105,1191,240,0,92,3406,1962
178,163,54,105,1191,240,0,92,3406,1962
178,148,54,105,1191,240,0,92,3406,1962
178,146,54,105,1191,240,0,92,3406,1962
178,144,54,105,1191,240,0,92,3406,1962
178,135,54,105,1191,240,0,92,3406,1962
178,132,54,105,1191,240,0,92,3406,1962
178,129,54,105,1191,240,0,92,3406,1962
178,113,54,105,1191,240,0,92,3406,1962
178,110,54,105,1191,240,0,92,3406,1962
178,106,54,105,1191,240,0,92,3406,1962
178,97,54,105,1191,240,0,92,3406,1962
91,757,2,209,0,1,0,184,12376,9176
178,81,54,105,1191,240,0,92,3406,1962
245,78,0,213,0,0,0,196,14776,7606
157,198,12,188,7,59,0,1960,9142,6476
152,757,2,208,0,1,0,221,12312,8995
142,144,50,111,915,310,0,487,3781,1837
142,146,50,111,915,310,0,487,3781,1837
142,148,50,111,915,310,0,487,3781,1837
142,163,50,111,915,310,0,487,3781,1837
142,165,50,111,915,310,0,487,3781,1837
142,191,50,111,915,310,0,487,3781,1837
142,192,50,111,915,310,0,487,3781,1837
142,194,50,111,915,310,0,487,3781,1837
136,144,50,111,915,310,0,487,3781,1837
136,146,50,111,915,310,0,487,3781,1837
136,148,50,111,915,310,0,487,3781,1837
136,163,50,111,915,310,0,487,3781,1837
136,165,50,111,915,310,0,487,3781,1837
136,191,50,111,915,310,0,487,3781,1837
136,192,50,111,915,310,0,487,3781,1837
136,194,50,111,915,310,0,487,3781,1837
136,135,50,111,915,310,0,487,3781,1837
142,135,50,111,915,310,0,487,3781,1837
133,135,50,111,915,310,0,487,3781,1837
133,144,50,111,915,310,0,487,3781,1837
133,146,50,111,915,310,0,487,3781,1837
133,148,50,111,915,310,0,487,3781,1837
133,163,50,111,915,310,0,487,3781,1837
133,165,50,111,915,310,0,487,3781,1837
133,191,50,111,915,310,0,487,3781,1837
133,192,50,111,915,310,0,487,3781,1837
133,194,50,111,915,310,0,487,3781,1837
133,132,50,111,915,310,0,487,3781,1837
136,132,50,111,915,310,0,487,3781,1837
142,132,50,111,915,310,0,487,3781,1837
133,129,50,111,915,310,0,487,3781,1837
136,129,50,111,915,310,0,487,3781,1837
142,129,50,111,915,310,0,487,3781,1837
133,113,50,111,915,310,0,487,3781,1837
136,113,50,111,915,310,0,487,3781,1837
142,113,50,111,915,310,0,487,3781,1837
112,201,47,117,759,322,0,1264,3604,1918
112,202,47,117,759,322,0,1264,3604,1918
112,204,47,117,759,322,0,1264,3604,1918
112,207,47,117,759,322,0,1264,3604,1918
112,210,47,117,759,322,0,1264,3604,1918
112,211,47,117,759,322,0,1264,3604,1918
112,212,47,117,759,322,0,1264,3604,1918
112,213,47,117,759,322,0,1264,3604,1918
112,215,47,117,759,322,0,1264,3604,1918
112,216,47,117,759,322,0,1264,3604,1918
112,217,47,117,759,322,0,1264,3604,1918
112,218,47,117,759,322,0,1264,3604,1918
112,219,47,117,759,322,0,1264,3604,1918
112,225,47,117,759,322,0,1264,3604,1918
112,226,47,117,759,322,0,1264,3604,1918
133,110,50,111,915,310,0,487,3781,1837
136,110,50,111,915,310,0,487,3781,1837
142,110,50,111,915,310,0,487,3781,1837
133,106,50,111,915,310,0,487,3781,1837
136,106,50,111,915,310,0,487,3781,1837
142,106,50,111,915,310,0,487,3781,1837
133,97,50,111,915,310,0,487,3781,1837
136,97,50,111,915,310,0,487,3781,1837
142,97,50,111,915,310,0,487,3781,1837
133,81,50,111,915,310,0,487,3781,1837
136,81,50,111,915,310,0,487,3781,1837
142,81,50,111,915,310,0,487,3781,1837
80,81,50,111,915,310,0,487,3781,1837
80,97,50,111,915,310,0,487,3781,1837
80,106,50,111,915,310,0,487,3781,1837
80,110,50,111,915,310,0,487,3781,1837
80,113,50,111,915,310,0,487,3781,1837
80,129,50,111,915,310,0,487,3781,1837
80,132,50,111,915,310,0,487,3781,1837
80,135,50,111,915,310,0,487,3781,1837
80,144,50,111,915,310,0,487,3781,1837
80,146,50,111,915,310,0,487,3781,1837
80,148,50,111,915,310,0,487,3781,1837
80,163,50,111,915,310,0,487,3781,1837
80,165,50,111,915,310,0,487,3781,1837
80,191,50,111,915,310,0,487,3781,1837
80,192,50,111,915,310,0,487,3781,1837
80,194,50,111,915,310,0,487,3781,1837
112,79,47,117,759,322,0,1264,3604,1918
600,78,2,207,0,1,0,30,14269,7022
231,757,1,208,0,0,0,197,12393,8938
162,201,53,104,780,598,0,1315,2908,1133
162,202,53,104,780,598,0,1315,2908,1133
162,204,53,104,780,598,0,1315,2908,1133
162,207,53,104,780,598,0,1315,2908,1133
162,210,53,104,780,598,0,1315,2908,1133
162,211,53,104,780,598,0,1315,2908,1133
162,212,53,104,780,598,0,1315,2908,1133
162,213,53,104,780,598,0,1315,2908,1133
162,215,53,104,780,598,0,1315,2908,1133
162,216,53,104,780,598,0,1315,2908,1133
162,217,53,104,780,598,0,1315,2908,1133
162,218,53,104,780,598,0,1315,2908,1133
162,219,53,104,780,598,0,1315,2908,1133
162,225,53,104,780,598,0,1315,2908,1133
162,226,53,104,780,598,0,1315,2908,1133
155,201,52,106,843,483,0,1185,3012,1368
155,202,52,106,843,483,0,1185,3012,1368
155,204,52,106,843,483,0,1185,3012,1368
155,207,52,106,843,483,0,1185,3012,1368
155,210,52,106,843,483,0,1185,3012,1368
155,211,52,106,843,483,0,1185,3012,1368
155,212,52,106,843,483,0,1185,3012,1368
155,213,52,106,843,483,0,1185,3012,1368
155,215,52,106,843,483,0,1185,3012,1368
155,216,52,106,843,483,0,1185,3012,1368
155,217,52,106,843,483,0,1185,3012,1368
155,218,52,106,843,483,0,1185,3012,1368
155,219,52,106,843,483,0,1185,3012,1368
155,225,52,106,843,483,0,1185,3012,1368
155,226,52,106,843,483,0,1185,3012,1368
149,201,53,104,780,598,0,1315,2908,1133
149,202,53,104,780,598,0,1315,2908,1133
149,204,53,104,780,598,0,1315,2908,1133
149,207,53,104,780,598,0,1315,2908,1133
149,210,53,104,780,598,0,1315,2908,1133
149,211,53,104,780,598,0,1315,2908,1133
149,212,53,104,780,598,0,1315,2908,1133
149,213,53,104,780,598,0,1315,2908,1133
149,215,53,104,780,598,0,1315,2908,1133
149,216,53,104,780,598,0,1315,2908,1133
149,217,53,104,780,598,0,1315,2908,1133
149,218,53,104,780,598,0,1315,2908,1133
149,219,53,104,780,598,0,1315,2908,1133
149,225,53,104,780,598,0,1315,2908,1133
149,226,53,104,780,598,0,1315,2908,1133
147,201,53,104,780,598,0,1315,2908,1133
147,202,53,104,780,598,0,1315,2908,1133
147,204,53,104,780,598,0,1315,2908,1133
147,207,53,104,780,598,0,1315,2908,1133
147,210,53,104,780,598,0,1315,2908,1133
147,211,53,104,780,598,0,1315,2908,1133
147,212,53,104,780,598,0,1315,2908,1133
147,213,53,104,780,598,0,1315,2908,1133
147,215,53,104,780,598,0,1315,2908,1133
147,216,53,104,780,598,0,1315,2908,1133
147,217,53,104,780,598,0,1315,2908,1133
147,218,53,104,780,598,0,1315,2908,1133
147,219,53,104,780,598,0,1315,2908,1133
147,225,53,104,780,598,0,1315,2908,1133
147,226,53,104,780,598,0,1315,2908,1133
128,201,53,104,780,598,0,1315,2908,1133
128,202,53,104,780,598,0,1315,2908,1133
128,204,53,104,780,598,0,1315,2908,1133
128,207,53,104,780,598,0,1315,2908,1133
128,210,53,104,780,598,0,1315,2908,1133
128,211,53,104,780,598,0,1315,2908,1133
128,212,53,104,780,598,0,1315,2908,1133
128,213,53,104,780,598,0,1315,2908,1133
128,215,53,104,780,598,0,1315,2908,1133
128,216,53,104,780,598,0,1315,2908,1133
128,217,53,104,780,598,0,1315,2908,1133
128,218,53,104,780,598,0,1315,2908,1133
128,219,53,104,780,598,0,1315,2908,1133
128,225,53,104,780,598,0,1315,2908,1133
128,226,53,104,780,598,0,1315,2908,1133
114,201,18,174,120,33,0,1819,7738,5494
114,202,18,174,120,33,0,1819,7738,5494
114,204,18,174,120,33,0,1819,7738,5494
114,207,18,174,120,33,0,1819,7738,5494
114,210,18,174,120,33,0,1819,7738,5494
114,211,18,174,120,33,0,1819,7738,5494
114,212,18,174,120,33,0,1819,7738,5494
114,213,18,174,120,33,0,1819,7738,5494
114,215,18,174,120,33,0,1819,7738,5494
114,216,18,174,120,33,0,1819,7738,5494
114,217,18,174,120,33,0,1819,7738,5494
114,218,18,174,120,33,0,1819,7738,5494
114,219,18,174,120,33,0,1819,7738,5494
114,225,18,174,120,33,0,1819,7738,5494
114,226,18,174,120,33,0,1819,7738,5494
105,201,53,104,780,598,0,1315,2908,1133
105,202,53,104,780,598,0,1315,2908,1133
105,204,53,104,780,598,0,1315,2908,1133
105,207,53,104,780,598,0,1315,2908,1133
105,210,53,104,780,598,0,1315,2908,1133
105,211,53,104,780,598,0,1315,2908,1133
105,212,53,104,780,598,0,1315,2908,1133
105,213,53,104,780,598,0,1315,2908,1133
105,215,53,104,780,598,0,1315,2908,1133
105,216,53,104,780,598,0,1315,2908,1133
105,217,53,104,780,598,0,1315,2908,1133
105,218,53,104,780,598,0,1315,2908,1133
105,219,53,104,780,598,0,1315,2908,1133
105,225,53,104,780,598,0,1315,2908,1133
105,226,53,104,780,598,0,1315,2908,1133
104,201,53,104,780,598,0,1315,2908,1133
104,202,53,104,780,598,0,1315,2908,1133
104,204,53,104,780,598,0,1315,2908,1133
104,207,53,104,780,598,0,1315,2908,1133
104,210,53,104,780,598,0,1315,2908,1133
104,211,53,104,780,598,0,1315,2908,1133
104,212,53,104,780,598,0,1315,2908,1133
104,213,53,104,780,598,0,1315,2908,1133
104,215,53,104,780,598,0,1315,2908,1133
104,216,53,104,780,598,0,1315,2908,1133
104,217,53,104,780,598,0,1315,2908,1133
104,218,53,104,780,598,0,1315,2908,1133
104,219,53,104,780,598,0,1315,2908,1133
104,225,53,104,780,598,0,1315,2908,1133
104,226,53,104,780,598,0,1315,2908,1133
104,79,53,104,780,598,0,1315,2908,1133
105,79,53,104,780,598,0,1315,2908,1133
114,79,18,174,120,33,0,1819,7738,5494
128,79,53,104,780,598,0,1315,2908,1133
147,79,53,104,780,598,0,1315,2908,1133
149,79,53,104,780,598,0,1315,2908,1133
155,79,52,106,843,483,0,1185,3012,1368
162,79,53,104,780,598,0,1315,2908,1133
195,198,49,111,543,633,0,1480,3487,1138
193,198,49,111,543,633,0,1480,3487,1138
176,191,55,99,1220,265,0,36,3213,1602
176,192,55,99,1220,265,0,36,3213,1602
176,194,55,99,1220,265,0,36,3213,1602
169,198,26,157,105,220,0,1677,6546,4023
176,165,55,99,1220,265,0,36,3213,1602
176,163,55,99,1220,265,0,36,3213,1602
176,148,55,99,1220,265,0,36,3213,1602
176,146,55,99,1220,265,0,36,3213,1602
176,144,55,99,1220,265,0,36,3213,1602
137,757,7,195,0,21,0,149,11131,7635
176,135,55,99,1220,265,0,36,3213,1602
176,132,55,99,1220,265,0,36,3213,1602
130,132,55,99,1178,307,0,116,3213,1522
130,135,55,99,1178,307,0,116,3213,1522
130,144,55,99,1178,307,0,116,3213,1522
130,146,55,99,1178,307,0,116,3213,1522
130,148,55,99,1178,307,0,116,3213,1522
130,163,55,99,1178,307,0,116,3213,1522
130,165,55,99,1178,307,0,116,3213,1522
130,191,55,99,1178,307,0,116,3213,1522
130,192,55,99,1178,307,0,116,3213,1522
130,194,55,99,1178,307,0,116,3213,1522
130,129,55,99,1178,307,0,116,3213,1522
176,129,55,99,1220,265,0,36,3213,1602
121,198,49,111,543,633,0,1480,3487,1138
130,113,55,99,1178,307,0,116,3213,1522
176,113,55,99,1220,265,0,36,3213,1602
111,198,49,111,543,633,0,1480,3487,1138
130,110,55,99,1178,307,0,116,3213,1522
176,110,55,99,1220,265,0,36,3213,1602
107,198,49,111,543,633,0,1480,3487,1138
130,106,55,99,1178,307,0,116,3213,1522
176,106,55,99,1220,265,0,36,3213,1602
130,97,55,99,1178,307,0,116,3213,1522
176,97,55,99,1220,265,0,36,3213,1602
130,81,55,99,1178,307,0,116,3213,1522
176,81,55,99,1220,265,0,36,3213,1602
184,78,0,208,0,0,0,123,14556,6849
49,81,57,94,1261,335,0,59,3003,1309
49,97,57,94,1261,335,0,59,3003,1309
49,106,57,94,1261,335,0,59,3003,1309
49,110,57,94,1261,335,0,59,3003,1309
49,113,57,94,1261,335,0,59,3003,1309
49,129,57,94,1261,335,0,59,3003,1309
49,132,57,94,1261,335,0,59,3003,1309
49,135,57,94,1261,335,0,59,3003,1309
49,144,57,94,1261,335,0,59,3003,1309
49,146,57,94,1261,335,0,59,3003,1309
