src,dst,triangle,2-star,4-clique,4-chordal-cycle,4-tailed-triangle,4-cycle,3-star,4-path
3084,1258,0,1046,0,0,0,0,545490,1045
3085,1258,0,1046,0,0,0,0,545490,1045
3086,1258,0,1046,0,0,0,0,545490,1045
3087,1258,0,1046,0,0,0,0,545490,1045
3088,1258,0,1046,0,0,0,0,545490,1045
3089,1258,0,1046,0,0,0,0,545490,1045
3090,1258,0,1046,0,0,0,0,545490,1045
3091,1258,0,1046,0,0,0,0,545490,1045
3092,1258,0,1046,0,0,0,0,545490,1045
3093,1258,0,1046,0,0,0,0,545490,1045
3094,1258,0,1046,0,0,0,0,545490,1045
3095,1258,0,1046,0,0,0,0,545490,1045
3097,1258,0,1046,0,0,0,0,545490,1045
3098,1258,0,1046,0,0,0,0,545490,1045
3099,1258,0,1046,0,0,0,0,545490,1045
3100,1258,0,1046,0,0,0,0,545490,1045
3102,1258,0,1046,0,0,0,0,545490,1045
3103,1258,0,1046,0,0,0,0,545490,1045
3104,1258,0,1046,0,0,0,0,545490,1045
3105,1258,0,1046,0,0,0,0,545490,1045
3106,1258,0,1046,0,0,0,0,545490,1045
3107,1258,0,1046,0,0,0,0,545490,1045
3109,1258,0,1046,0,0,0,0,545490,1045
3110,1258,0,1046,0,0,0,0,545490,1045
3111,1258,0,1046,0,0,0,0,545490,1045
3113,1258,0,1046,0,0,0,0,545490,1045
3114,1258,0,1046,0,0,0,0,545490,1045
3115,1258,0,1046,0,0,0,0,545490,1045
3116,1258,0,1046,0,0,0,0,545490,1045
3118,1258,0,1046,0,0,0,0,545490,1045
3119,1258,0,1046,0,0,0,0,545490,1045
3120,1258,0,1046,0,0,0,0,545490,1045
3121,1258,0,1046,0,0,0,0,545490,1045
3122,1258,0,1046,0,0,0,0,545490,1045
3123,1258,0,1046,0,0,0,0,545490,1045
3124,1258,0,1046,0,0,0,0,545490,1045
3125,1258,0,1046,0,0,0,0,545490,1045
3126,1258,0,1046,0,0,0,0,545490,1045
3127,1258,0,1046,0,0,0,0,545490,1045
3128,1258,0,1046,0,0,0,0,545490,1045
3129,1258,0,1046,0,0,0,0,545490,1045
3130,1258,0,1046,0,0,0,0,545490,1045
3131,1258,0,1046,0,0,0,0,545490,1045
3132,1258,0,1046,0,0,0,0,545490,1045
3133,1258,0,1046,0,0,0,0,545490,1045
3134,1258,0,1046,0,0,0,0,545490,1045
3135,1258,0,1046,0,0,0,0,545490,1045
3136,1258,0,1046,0,0,0,0,545490,1045
3137,1258,0,1046,0,0,0,0,545490,1045
3138,1258,0,1046,0,0,0,0,545490,1045
3139,1258,0,1046,0,0,0,0,545490,1045
3140,1258,0,1046,0,0,0,0,545490,1045
3141,1258,0,1046,0,0,0,0,545490,1045
3142,1258,0,1046,0,0,0,0,545490,1045
3143,1258,0,1046,0,0,0,0,545490,1045
3144,1258,0,1046,0,0,0,0,545490,1045
3145,1258,0,1046,0,0,0,0,545490,1045
3146,1258,0,1046,0,0,0,0,545490,1045
3147,1258,0,1046,0,0,0,0,545490,1045
3148,1258,0,1046,0,0,0,0,545490,1045
3149,1258,0,1046,0,0,0,0,545490,1045
3150,1258,0,1046,0,0,0,0,545490,1045
3151,1258,0,1046,0,0,0,0,545490,1045
3152,1258,0,1046,0,0,0,0,545490,1045
3153,1258,0,1046,0,0,0,0,545490,1045
3155,1258,0,1046,0,0,0,0,545490,1045
3156,1258,0,1046,0,0,0,0,545490,1045
3157,1258,0,1046,0,0,0,0,545490,1045
3158,1258,0,1046,0,0,0,0,545490,1045
3159,1258,0,1046,0,0,0,0,545490,1045
3160,1258,0,1046,0,0,0,0,545490,1045
3161,1258,0,1046,0,0,0,0,545490,1045
3162,1258,0,1046,0,0,0,0,545490,1045
3163,1258,0,1046,0,0,0,0,545490,1045
3164,1258,0,1046,0,0,0,0,545490,1045
3165,1258,0,1046,0,0,0,0,545490,1045
3166,1258,0,1046,0,0,0,0,545490,1045
3167,1258,0,1046,0,0,0,0,545490,1045
3168,1258,0,1046,0,0,0,0,545490,1045
3169,1258,0,1046,0,0,0,0,545490,1045
3170,1258,0,1046,0,0,0,0,545490,1045
3171,1258,0,1046,0,0,0,0,545490,1045
3173,1258,0,1046,0,0,0,0,545490,1045
3174,1258,0,1046,0,0,0,0,545490,1045
3175,1258,0,1046,0,0,0,0,545490,1045
3176,1258,0,1046,0,0,0,0,545490,1045
3177,1258,0,1046,0,0,0,0,545490,1045
3178,1258,0,1046,0,0,0,0,545490,1045
3179,1258,0,1046,0,0,0,0,545490,1045
3180,1258,0,1046,0,0,0,0,545490,1045
3181,1258,0,1046,0,0,0,0,545490,1045
3182,1258,0,1046,0,0,0,0,545490,1045
3183,1258,0,1046,0,0,0,0,545490,1045
3184,1258,0,1046,0,0,0,0,545490,1045
3185,1258,0,1046,0,0,0,0,545490,1045
3186,1258,0,1046,0,0,0,0,545490,1045
3187,1258,0,1046,0,0,0,0,545490,1045
3188,1258,0,1046,0,0,0,0,545490,1045
3189,1258,0,1046,0,0,0,0,545490,1045
3190,1258,0,1046,0,0,0,0,545490,1045
3191,1258,0,1046,0,0,0,0,545490,1045
3192,1258,0,1046,0,0,0,0,545490,1045
3193,1258,0,1046,0,0,0,0,545490,1045
3194,1258,0,1046,0,0,0,0,545490,1045
3195,1258,0,1046,0,0,0,0,545490,1045
3196,1258,0,1046,0,0,0,0,545490,1045
3197,1258,0,1046,0,0,0,0,545490,1045
3199,1258,0,1046,0,0,0,0,545490,1045
3200,1258,0,1046,0,0,0,0,545490,1045
3201,1258,0,1046,0,0,0,0,545490,1045
3202,1258,0,1046,0,0,0,0,545490,1045
3203,1258,0,1046,0,0,0,0,545490,1045
3204,1258,0,1046,0,0,0,0,545490,1045
3205,1258,0,1046,0,0,0,0,545490,1045
3206,1258,0,1046,0,0,0,0,545490,1045
3207,1258,0,1046,0,0,0,0,545490,1045
3209,1258,0,1046,0,0,0,0,545490,1045
3210,1258,0,1046,0,0,0,0,545490,1045
3211,1258,0,1046,0,0,0,0,545490,1045
3212,1258,0,1046,0,0,0,0,545490,1045
3213,1258,0,1046,0,0,0,0,545490,1045
3214,1258,0,1046,0,0,0,0,545490,1045
3215,1258,0,1046,0,0,0,0,545490,1045
3216,1258,0,1046,0,0,0,0,545490,1045
3217,1258,0,1046,0,0,0,0,545490,1045
3218,1258,0,1046,0,0,0,0,545490,1045
3219,1258,0,1046,0,0,0,0,545490,1045
3220,1258,0,1046,0,0,0,0,545490,1045
3221,1258,0,1046,0,0,0,0,545490,1045
3222,1258,0,1046,0,0,0,0,545490,1045
3223,1258,0,1046,0,0,0,0,545490,1045
3224,1258,0,1046,0,0,0,0,545490,1045
3225,1258,0,1046,0,0,0,0,545490,1045
3226,1258,0,1046,0,0,0,0,545490,1045
3227,1258,0,1046,0,0,0,0,545490,1045
3228,1258,0,1046,0,0,0,0,545490,1045
3229,1258,0,1046,0,0,0,0,545490,1045
3230,1258,0,1046,0,0,0,0,545490,1045
3231,1258,0,1046,0,0,0,0,545490,1045
3232,1258,0,1046,0,0,0,0,545490,1045
3233,1258,0,1046,0,0,0,0,545490,1045
3234,1258,0,1046,0,0,0,0,545490,1045
3235,1258,0,1046,0,0,0,0,545490,1045
3236,1258,0,1046,0,0,0,0,545490,1045
3237,1258,0,1046,0,0,0,0,545490,1045
3238,1258,0,1046,0,0,0,0,545490,1045
3239,1258,0,1046,0,0,0,0,545490,1045
3240,1258,0,1046,0,0,0,0,545490,1045
3242,1258,0,1046,0,0,0,0,545490,1045
3244,1258,0,1046,0,0,0,0,545490,1045
3245,1258,0,1046,0,0,0,0,545490,1045
3246,1258,0,1046,0,0,0,0,545490,1045
3247,1258,0,1046,0,0,0,0,545490,1045
3248,1258,0,1046,0,0,0,0,545490,1045
3249,1258,0,1046,0,0,0,0,545490,1045
3250,1258,0,1046,0,0,0,0,545490,1045
3251,1258,0,1046,0,0,0,0,545490,1045
3252,1258,0,1046,0,0,0,0,545490,1045
3253,1258,0,1046,0,0,0,0,545490,1045
3254,1258,0,1046,0,0,0,0,545490,1045
3255,1258,0,1046,0,0,0,0,545490,1045
2917,1258,0,1046,0,0,0,0,545490,1045
2918,1258,0,1046,0,0,0,0,545490,1045
2919,1258,0,1046,0,0,0,0,545490,1045
2920,1258,0,1046,0,0,0,0,545490,1045
2921,1258,0,1046,0,0,0,0,545490,1045
2922,1258,0,1046,0,0,0,0,545490,1045
2923,1258,0,1046,0,0,0,0,545490,1045
2924,1258,0,1046,0,0,0,0,545490,1045
2925,1258,0,1046,0,0,0,0,545490,1045
2926,1258,0,1046,0,0,0,0,545490,1045
2927,1258,0,1046,0,0,0,0,545490,1045
2928,1258,0,1046,0,0,0,0,545490,1045
2929,1258,0,1046,0,0,0,0,545490,1045
2930,1258,0,1046,0,0,0,0,545490,1045
2931,1258,0,1046,0,0,0,0,545490,1045
2932,1258,0,1046,0,0,0,0,545490,1045
2933,1258,0,1046,0,0,0,0,545490,1045
2934,1258,0,1046,0,0,0,0,545490,1045
2935,1258,0,1046,0,0,0,0,545490,1045
2936,1258,0,1046,0,0,0,0,545490,1045
2937,1258,0,1046,0,0,0,0,545490,1045
2938,1258,0,1046,0,0,0,0,545490,1045
2939,1258,0,1046,0,0,0,0,545490,1045
2940,1258,0,1046,0,0,0,0,545490,1045
2941,1258,0,1046,0,0,0,0,545490,1045
2942,1258,0,1046,0,0,0,0,545490,1045
2943,1258,0,1046,0,0,0,0,545490,1045
2944,1258,0,1046,0,0,0,0,545490,1045
2945,1258,0,1046,0,0,0,0,545490,1045
2946,1258,0,1046,0,0,0,0,545490,1045
2947,1258,0,1046,0,0,0,0,545490,1045
2948,1258,0,1046,0,0,0,0,545490,1045
2949,1258,0,1046,0,0,0,0,545490,1045
2950,1258,0,1046,0,0,0,0,545490,1045
2951,1258,0,1046,0,0,0,0,545490,1045
2952,1258,0,1046,0,0,0,0,545490,1045
2953,1258,0,1046,0,0,0,0,545490,1045
2954,1258,0,1046,0,0,0,0,545490,1045
2955,1258,0,1046,0,0,0,0,545490,1045
2956,1258,0,1046,0,0,0,0,545490,1045
2957,1258,0,1046,0,0,0,0,545490,1045
2958,1258,0,1046,0,0,0,0,545490,1045
2959,1258,0,1046,0,0,0,0,545490,1045
2960,1258,0,1046,0,0,0,0,545490,1045
2961,1258,0,1046,0,0,0,0,545490,1045
2962,1258,0,1046,0,0,0,0,545490,1045
2963,1258,0,1046,0,0,0,0,545490,1045
2964,1258,0,1046,0,0,0,0,545490,1045
2965,1258,0,1046,0,0,0,0,545490,1045
2966,1258,0,1046,0,0,0,0,545490,1045
2967,1258,0,1046,0,0,0,0,545490,1045
2968,1258,0,1046,0,0,0,0,545490,1045
2969,1258,0,1046,0,0,0,0,545490,1045
2970,1258,0,1046,0,0,0,0,545490,1045
2971,1258,0,1046,0,0,0,0,545490,1045
2972,1258,0,1046,0,0,0,0,545490,1045
2973,1258,0,1046,0,0,0,0,545490,1045
2974,1258,0,1046,0,0,0,0,545490,1045
2975,1258,0,1046,0,0,0,0,545490,1045
2976,1258,0,1046,0,0,0,0,545490,1045
2977,1258,0,1046,0,0,0,0,545490,1045
2978,1258,0,1046,0,0,0,0,545490,1045
2979,1258,0,1046,0,0,0,0,545490,1045
2980,1258,0,1046,0,0,0,0,545490,1045
2981,1258,0,1046,0,0,0,0,545490,1045
2982,1258,0,1046,0,0,0,0,545490,1045
2983,1258,0,1046,0,0,0,0,545490,1045
2984,1258,0,1046,0,0,0,0,545490,1045
2985,1258,0,1046,0,0,0,0,545490,1045
2986,1258,0,1046,0,0,0,0,545490,1045
2987,1258,0,1046,0,0,0,0,545490,1045
2989,1258,0,1046,0,0,0,0,545490,1045
2990,1258,0,1046,0,0,0,0,545490,1045
2991,1258,0,1046,0,0,0,0,545490,1045
2992,1258,0,1046,0,0,0,0,545490,1045
2993,1258,0,1046,0,0,0,0,545490,1045
2994,1258,0,1046,0,0,0,0,545490,1045
2995,1258,0,1046,0,0,0,0,545490,1045
2996,1258,0,1046,0,0,0,0,545490,1045
2997,1258,0,1046,0,0,0,0,545490,1045
2998,1258,0,1046,0,0,0,0,545490,1045
2999,1258,0,1046,0,0,0,0,545490,1045
3000,1258,0,1046,0,0,0,0,545490,1045
3001,1258,0,1046,0,0,0,0,545490,1045
3002,1258,0,1046,0,0,0,0,545490,1045
3003,1258,0,1046,0,0,0,0,545490,1045
3004,1258,0,1046,0,0,0,0,545490,1045
3005,1258,0,1046,0,0,0,0,545490,1045
3006,1258,0,1046,0,0,0,0,545490,1045
3007,1258,0,1046,0,0,0,0,545490,1045
3008,1258,0,1046,0,0,0,0,545490,1045
3009,1258,0,1046,0,0,0,0,545490,1045
3010,1258,0,1046,0,0,0,0,545490,1045
3012,1258,0,1046,0,0,0,0,545490,1045
3013,1258,0,1046,0,0,0,0,545490,1045
3014,1258,0,1046,0,0,0,0,545490,1045
3017,1258,0,1046,0,0,0,0,545490,1045
3018,1258,0,1046,0,0,0,0,545490,1045
3019,1258,0,1046,0,0,0,0,545490,1045
3020,1258,0,1046,0,0,0,0,545490,1045
3021,1258,0,1046,0,0,0,0,545490,1045
3022,1258,0,1046,0,0,0,0,545490,1045
3023,1258,0,1046,0,0,0,0,545490,1045
3024,1258,0,1046,0,0,0,0,545490,1045
3025,1258,0,1046,0,0,0,0,545490,1045
3026,1258,0,1046,0,0,0,0,545490,1045
3027,1258,0,1046,0,0,0,0,545490,1045
3028,1258,0,1046,0,0,0,0,545490,1045
3029,1258,0,1046,0,0,0,0,545490,1045
3030,1258,0,1046,0,0,0,0,545490,1045
3031,1258,0,1046,0,0,0,0,545490,1045
3032,1258,0,1046,0,0,0,0,545490,1045
3033,1258,0,1046,0,0,0,0,545490,1045
3034,1258,0,1046,0,0,0,0,545490,1045
3035,1258,0,1046,0,0,0,0,545490,1045
3036,1258,0,1046,0,0,0,0,545490,1045
3037,1258,0,1046,0,0,0,0,545490,1045
3038,1258,0,1046,0,0,0,0,545490,1045
3039,1258,0,1046,0,0,0,0,545490,1045
3040,1258,0,1046,0,0,0,0,545490,1045
3041,1258,0,1046,0,0,0,0,545490,1045
3042,1258,0,1046,0,0,0,0,545490,1045
3043,1258,0,1046,0,0,0,0,545490,1045
3044,1258,0,1046,0,0,0,0,545490,1045
3045,1258,0,1046,0,0,0,0,545490,1045
3046,1258,0,1046,0,0,0,0,545490,1045
3047,1258,0,1046,0,0,0,0,545490,1045
3048,1258,0,1046,0,0,0,0,545490,1045
3049,1258,0,1046,0,0,0,0,545490,1045
3050,1258,0,1046,0,0,0,0,545490,1045
3051,1258,0,1046,0,0,0,0,545490,1045
3052,1258,0,1046,0,0,0,0,545490,1045
3053,1258,0,1046,0,0,0,0,545490,1045
3054,1258,0,1046,0,0,0,0,545490,1045
3056,1258,0,1046,0,0,0,0,545490,1045
3057,1258,0,1046,0,0,0,0,545490,1045
3058,1258,0,1046,0,0,0,0,545490,1045
3060,1258,0,1046,0,0,0,0,545490,1045
3061,1258,0,1046,0,0,0,0,545490,1045
3062,1258,0,1046,0,0,0,0,545490,1045
3063,1258,0,1046,0,0,0,0,545490,1045
3064,1258,0,1046,0,0,0,0,545490,1045
3065,1258,0,1046,0,0,0,0,545490,1045
3066,1258,0,1046,0,0,0,0,545490,1045
3067,1258,0,1046,0,0,0,0,545490,1045
3068,1258,0,1046,0,0,0,0,545490,1045
3069,1258,0,1046,0,0,0,0,545490,1045
3070,1258,0,1046,0,0,0,0,545490,1045
3071,1258,0,1046,0,0,0,0,545490,1045
3072,1258,0,1046,0,0,0,0,545490,1045
3073,1258,0,1046,0,0,0,0,545490,1045
3074,1258,0,1046,0,0,0,0,545490,1045
3075,1258,0,1046,0,0,0,0,545490,1045
3076,1258,0,1046,0,0,0,0,545490,1045
3077,1258,0,1046,0,0,0,0,545490,1045
3078,1258,0,1046,0,0,0,0,545490,1045
3079,1258,0,1046,0,0,0,0,545490,1045
3080,1258,0,1046,0,0,0,0,545490,1045
3081,1258,0,1046,0,0,0,0,545490,1045
3082,1258,0,1046,0,0,0,0,545490,1045
3083,1258,0,1046,0,0,0,0,545490,1045
3084,1258,0,1046,0,0,0,0,545490,1045
3085,1258,0,1046,0,0,0,0,545490,1045
3086,1258,0,1046,0,0,0,0,545490,1045
3087,1258,0,1046,0,0,0,0,545490,1045
3088,1258,0,1046,0,0,0,0,545490,1045
3089,1258,0,1046,0,0,0,0,545490,1045
3090,1258,0,1046,0,0,0,0,545490,1045
3091,1258,0,1046,0,0,0,0,545490,1045
3092,1258,0,1046,0,0,0,0,545490,1045
3093,1258,0,1046,0,0,0,0,545490,1045
3094,1258,0,1046,0,0,0,0,545490,1045
3095,1258,0,1046,0,0,0,0,545490,1045
3097,1258,0,1046,0,0,0,0,545490,1045
3098,1258,0,1046,0,0,0,0,545490,1045
3099,1258,0,1046,0,0,0,0,545490,1045
3100,1258,0,1046,0,0,0,0,545490,1045
3102,1258,0,1046,0,0,0,0,545490,1045
3103,1258,0,1046,0,0,0,0,545490,1045
3104,1258,0,1046,0,0,0,0,545490,1045
3105,1258,0,1046,0,0,0,0,545490,1045
3106,1258,0,1046,0,0,0,0,545490,1045
3107,1258,0,1046,0,0,0,0,545490,1045
3109,1258,0,1046,0,0,0,0,545490,1045
3110,1258,0,1046,0,0,0,0,545490,1045
3111,1258,0,1046,0,0,0,0,545490,1045
3113,1258,0,1046,0,0,0,0,545490,1045
3114,1258,0,1046,0,0,0,0,545490,1045
3115,1258,0,1046,0,0,0,0,545490,1045
3116,1258,0,1046,0,0,0,0,545490,1045
3118,1258,0,1046,0,0,0,0,545490,1045
3119,1258,0,1046,0,0,0,0,545490,1045
3120,1258,0,1046,0,0,0,0,545490,1045
3121,1258,0,1046,0,0,0,0,545490,1045
3122,1258,0,1046,0,0,0,0,545490,1045
3123,1258,0,1046,0,0,0,0,545490,1045
3124,1258,0,1046,0,0,0,0,545490,1045
3125,1258,0,1046,0,0,0,0,545490,1045
3126,1258,0,1046,0,0,0,0,545490,1045
3127,1258,0,1046,0,0,0,0,545490,1045
3128,1258,0,1046,0,0,0,0,545490,1045
3129,1258,0,1046,0,0,0,0,545490,1045
3130,1258,0,1046,0,0,0,0,545490,1045
3131,1258,0,1046,0,0,0,0,545490,1045
3132,1258,0,1046,0,0,0,0,545490,1045
3133,1258,0,1046,0,0,0,0,545490,1045
3134,1258,0,1046,0,0,0,0,545490,1045
3135,1258,0,1046,0,0,0,0,545490,1045
3136,1258,0,1046,0,0,0,0,545490,1045
3137,1258,0,1046,0,0,0,0,545490,1045
3138,1258,0,1046,0,0,0,0,545490,1045
3139,1258,0,1046,0,0,0,0,545490,1045
3140,1258,0,1046,0,0,0,0,545490,1045
3141,1258,0,1046,0,0,0,0,545490,1045
3142,1258,0,1046,0,0,0,0,545490,1045
3143,1258,0,1046,0,0,0,0,545490,1045
3144,1258,0,1046,0,0,0,0,545490,1045
3145,1258,0,1046,0,0,0,0,545490,1045
3146,1258,0,1046,0,0,0,0,545490,1045
3147,1258,0,1046,0,0,0,0,545490,1045
3148,1258,0,1046,0,0,0,0,545490,1045
3149,1258,0,1046,0,0,0,0,545490,1045
3150,1258,0,1046,0,0,0,0,545490,1045
3151,1258,0,1046,0,0,0,0,545490,1045
3152,1258,0,1046,0,0,0,0,545490,1045
3153,1258,0,1046,0,0,0,0,545490,1045
3155,1258,0,1046,0,0,0,0,545490,1045
3156,1258,0,1046,0,0,0,0,545490,1045
3157,1258,0,1046,0,0,0,0,545490,1045
3158,1258,0,1046,0,0,0,0,545490,1045
3159,1258,0,1046,0,0,0,0,545490,1045
3160,1258,0,1046,0,0,0,0,545490,1045
3161,1258,0,1046,0,0,0,0,545490,1045
3162,1258,0,1046,0,0,0,0,545490,1045
3163,1258,0,1046,0,0,0,0,545490,1045
3164,1258,0,1046,0,0,0,0,545490,1045
3165,1258,0,1046,0,0,0,0,545490,1045
3166,1258,0,1046,0,0,0,0,545490,1045
3167,1258,0,1046,0,0,0,0,545490,1045
3168,1258,0,1046,0,0,0,0,545490,1045
3169,1258,0,1046,0,0,0,0,545490,1045
3170,1258,0,1046,0,0,0,0,545490,1045
3171,1258,0,1046,0,0,0,0,545490,1045
3173,1258,0,1046,0,0,0,0,545490,1045
3174,1258,0,1046,0,0,0,0,545490,1045
3175,1258,0,1046,0,0,0,0,545490,1045
3176,1258,0,1046,0,0,0,0,545490,1045
3177,1258,0,1046,0,0,0,0,545490,1045
3178,1258,0,1046,0,0,0,0,545490,1045
3179,1258,0,1046,0,0,0,0,545490,1045
3180,1258,0,1046,0,0,0,0,545490,1045
3181,1258,0,1046,0,0,0,0,545490,1045
3182,1258,0,1046,0,0,0,0,545490,1045
3183,1258,0,1046,0,0,0,0,545490,1045
3184,1258,0,1046,0,0,0,0,545490,1045
3185,1258,0,1046,0,0,0,0,545490,1045
3186,1258,0,1046,0,0,0,0,545490,1045
3187,1258,0,1046,0,0,0,0,545490,1045
3188,1258,0,1046,0,0,0,0,545490,1045
3189,1258,0,1046,0,0,0,0,545490,1045
3190,1258,0,1046,0,0,0,0,545490,1045
3191,1258,0,1046,0,0,0,0,545490,1045
3192,1258,0,1046,0,0,0,0,545490,1045
3193,1258,0,1046,0,0,0,0,545490,1045
3194,1258,0,1046,0,0,0,0,545490,1045
3195,1258,0,1046,0,0,0,0,545490,1045
3196,1258,0,1046,0,0,0,0,545490,1045
3197,1258,0,1046,0,0,0,0,545490,1045
3199,1258,0,1046,0,0,0,0,545490,1045
3200,1258,0,1046,0,0,0,0,545490,1045
3201,1258,0,1046,0,0,0,0,545490,1045
3202,1258,0,1046,0,0,0,0,545490,1045
3203,1258,0,1046,0,0,0,0,545490,1045
3204,1258,0,1046,0,0,0,0,545490,1045
3205,1258,0,1046,0,0,0,0,545490,1045
3206,1258,0,1046,0,0,0,0,545490,1045
3207,1258,0,1046,0,0,0,0,545490,1045
3209,1258,0,1046,0,0,0,0,545490,1045
3210,1258,0,1046,0,0,0,0,545490,1045
3211,1258,0,1046,0,0,0,0,545490,1045
3212,1258,0,1046,0,0,0,0,545490,1045
3213,1258,0,1046,0,0,0,0,545490,1045
3214,1258,0,1046,0,0,0,0,545490,1045
3215,1258,0,1046,0,0,0,0,545490,1045
3216,1258,0,1046,0,0,0,0,545490,1045
3217,1258,0,1046,0,0,0,0,545490,1045
3218,1258,0,1046,0,0,0,0,545490,1045
3219,1258,0,1046,0,0,0,0,545490,1045
3220,1258,0,1046,0,0,0,0,545490,1045
3221,1258,0,1046,0,0,0,0,545490,1045
3222,1258,0,1046,0,0,0,0,545490,1045
3223,1258,0,1046,0,0,0,0,545490,1045
3224,1258,0,1046,0,0,0,0,545490,1045
3225,1258,0,1046,0,0,0,0,545490,1045
3226,1258,0,1046,0,0,0,0,545490,1045
3227,1258,0,1046,0,0,0,0,545490,1045
3228,1258,0,1046,0,0,0,0,545490,1045
3229,1258,0,1046,0,0,0,0,545490,1045
3230,1258,0,1046,0,0,0,0,545490,1045
3231,1258,0,1046,0,0,0,0,545490,1045
3232,1258,0,1046,0,0,0,0,545490,1045
3233,1258,0,1046,0,0,0,0,545490,1045
3234,1258,0,1046,0,0,0,0,545490,1045
3235,1258,0,1046,0,0,0,0,545490,1045
3236,1258,0,1046,0,0,0,0,545490,1045
3237,1258,0,1046,0,0,0,0,545490,1045
3238,1258,0,1046,0,0,0,0,545490,1045
3239,1258,0,1046,0,0,0,0,545490,1045
3240,1258,0,1046,0,0,0,0,545490,1045
3242,1258,0,1046,0,0,0,0,545490,1045
3244,1258,0,1046,0,0,0,0,545490,1045
3245,1258,0,1046,0,0,0,0,545490,1045
3246,1258,0,1046,0,0,0,0,545490,1045
3247,1258,0,1046,0,0,0,0,545490,1045
3248,1258,0,1046,0,0,0,0,545490,1045
3249,1258,0,1046,0,0,0,0,545490,1045
3250,1258,0,1046,0,0,0,0,545490,1045
3251,1258,0,1046,0,0,0,0,545490,1045
3252,1258,0,1046,0,0,0,0,545490,1045
3253,1258,0,1046,0,0,0,0,545490,1045
3254,1258,0,1046,0,0,0,0,545490,1045
3255,1258,0,1046,0,0,0,0,545490,1045
110,1258,0,1046,0,0,0,0,545490,1045
110,1258,0,1046,0,0,0,0,545490,1045
2821,2776,90,578,0,4005,0,740,83808,82205
2821,2776,90,578,0,4005,0,740,83808,82205
2906,2776,91,514,0,4095,0,300,68817,62724
2906,2776,91,514,0,4095,0,300,68817,62724
3263,2821,89,504,0,3916,0,312,63448,62996
3263,2821,89,504,0,3916,0,312,63448,62996
3,2776,74,524,0,2701,0,444,72871,63711
3,2776,74,524,0,2701,0,444,72871,63711
2906,2821,88,472,0,3828,0,252,56421,54483
2906,2821,88,472,0,3828,0,252,56421,54483
402,2776,65,498,0,2080,0,526,69673,53554
402,2776,65,498,0,2080,0,526,69673,53554
3,2821,71,482,0,2485,0,360,59689,55872
3,2821,71,482,0,2485,0,360,59689,55872
2906,3263,82,456,0,3321,0,520,52045,51175
2906,3263,82,456,0,3321,0,520,52045,51175
402,2821,58,464,0,1653,0,332,57817,49267
402,2821,58,464,0,1653,0,332,57817,49267
3,2906,63,436,0,1953,0,504,47450,46876
3,2906,63,436,0,1953,0,504,47450,46876
402,3263,47,458,0,1081,0,714,54813,49126
402,3263,47,458,0,1081,0,714,54813,49126
231,2776,4,534,0,6,0,72,88446,53793
231,2776,4,534,0,6,0,72,88446,53793
7,2776,9,522,0,36,0,1006,85549,49426
7,2776,9,522,0,36,0,1006,85549,49426
549,2306,14,510,0,91,0,296,73234,56265
549,2306,14,510,0,91,0,296,73234,56265
3258,2821,45,446,0,990,0,246,57075,41914
3258,2821,45,446,0,990,0,246,57075,41914
413,2776,40,448,0,780,0,210,69273,30645
413,2776,40,448,0,780,0,210,69273,30645
469,2306,9,506,0,36,0,442,73557,53766
469,2306,9,506,0,36,0,442,73557,53766
3257,2821,59,400,0,1711,0,128,49016,30656
3257,2821,59,400,0,1711,0,128,49016,30656
402,2906,52,414,0,1326,0,284,43798,41409
402,2906,52,414,0,1326,0,284,43798,41409
555,2306,25,466,0,300,0,294,64665,43386
555,2306,25,466,0,300,0,294,64665,43386
1018,2821,35,440,0,595,0,390,58180,38010
1018,2821,35,440,0,595,0,390,58180,38010
402,3,62,370,0,1891,0,364,34524,33377
402,3,62,370,0,1891,0,364,34524,33377
7,2821,10,472,0,45,0,306,67341,43509
7,2821,10,472,0,45,0,306,67341,43509
112,2306,10,470,0,45,0,224,68446,41545
112,2306,10,470,0,45,0,224,68446,41545
2853,3,44,394,0,946,0,238,39396,37787
2853,3,44,394,0,946,0,238,39396,37787
413,2821,41,398,0,820,0,108,52627,26268
413,2821,41,398,0,820,0,108,52627,26268
7,3263,6,452,0,15,0,1268,59875,40783
7,3263,6,452,0,15,0,1268,59875,40783
1201,2821,7,448,0,21,0,250,65328,34550
1201,2821,7,448,0,21,0,250,65328,34550
1247,2776,6,448,0,15,0,1158,79881,19089
1247,2776,6,448,0,15,0,1158,79881,19089
46,2306,9,440,0,36,0,258,65604,30718
46,2306,9,440,0,36,0,258,65604,30718
1419,2776,6,444,0,15,0,1012,79687,17647
1419,2776,6,444,0,15,0,1012,79687,17647
295,2776,1,446,0,0,0,282,81547,17406
295,2776,1,446,0,0,0,282,81547,17406
2885,2776,2,442,0,1,0,138,81020,16303
2885,2776,2,442,0,1,0,138,81020,16303
2174,2776,2,442,0,1,0,1058,81020,15383
2174,2776,2,442,0,1,0,1058,81020,15383
1253,2776,6,434,0,15,0,1010,79272,13679
1253,2776,6,434,0,15,0,1010,79272,13679
305,2776,4,436,0,6,0,1136,80067,13627
305,2776,4,436,0,6,0,1136,80067,13627
2430,2776,5,426,0,10,0,778,79381,10366
2430,2776,5,426,0,10,0,778,79381,10366
126,2776,0,436,0,0,0,32,81531,13267
126,2776,0,436,0,0,0,32,81531,13267
