src,dst,triangle,2-star,4-clique,4-chordal-cycle,4-tailed-triangle,4-cycle,3-star,4-path
7143,2036,0,622,0,0,0,4,188826,4301
7827,2036,0,622,0,0,0,40,188826,4265
8336,2036,0,622,0,0,0,4,188826,4301
8536,2036,2,618,0,1,0,16,187588,3049
8537,2036,2,618,0,1,0,16,187588,3049
1092,2036,1,620,0,0,0,16,188206,3668
1092,2036,1,620,0,0,0,16,188206,3668
952,2036,0,622,0,0,0,52,188826,4253
952,2036,0,622,0,0,0,52,188826,4253
1650,456,4,614,0,6,0,574,142342,45275
3909,456,11,600,0,55,0,410,138100,41190
3928,456,0,622,0,0,0,492,144810,47829
1650,456,4,614,0,6,0,574,142342,45275
3909,456,11,600,0,55,0,410,138100,41190
3928,456,0,622,0,0,0,492,144810,47829
4544,2036,0,620,0,0,0,8,188815,3067
6031,2036,0,620,0,0,0,0,188815,3075
6254,2036,0,620,0,0,0,12,188815,3063
6335,2036,0,620,0,0,0,0,188815,3075
7277,2036,0,620,0,0,0,20,188815,3055
7825,2036,0,620,0,0,0,24,188815,3051
8020,2036,1,618,0,0,0,12,188197,2444
8474,2036,0,620,0,0,0,8,188815,3067
8492,2036,1,618,0,0,0,2,188197,2454
8508,2036,2,616,0,1,0,0,187581,1839
8539,2036,1,618,0,0,0,38,188197,2418
9197,2036,2,616,0,1,0,0,187581,1839
4544,2036,0,620,0,0,0,8,188815,3067
6031,2036,0,620,0,0,0,0,188815,3075
6254,2036,0,620,0,0,0,12,188815,3063
6335,2036,0,620,0,0,0,0,188815,3075
7277,2036,0,620,0,0,0,20,188815,3055
7825,2036,0,620,0,0,0,24,188815,3051
8020,2036,1,618,0,0,0,12,188197,2444
8474,2036,0,620,0,0,0,8,188815,3067
8492,2036,1,618,0,0,0,2,188197,2454
8508,2036,2,616,0,1,0,0,187581,1839
8539,2036,1,618,0,0,0,38,188197,2418
9197,2036,2,616,0,1,0,0,187581,1839
544,2036,1,618,0,0,0,0,188197,2456
544,2036,1,618,0,0,0,0,188197,2456
3736,456,9,602,0,36,0,462,139141,41298
3736,456,9,602,0,36,0,462,139141,41298
4290,2036,0,618,0,0,0,16,188808,1829
4440,2036,0,618,0,0,0,4,188808,1841
6741,2036,0,618,0,0,0,8,188808,1837
7642,2036,0,618,0,0,0,0,188808,1845
8507,2036,1,616,0,0,0,0,188192,1228
8529,2036,1,616,0,0,0,0,188192,1228
8538,2036,0,618,0,0,0,12,188808,1833
8564,2036,0,618,0,0,0,24,188808,1821
8575,2036,0,618,0,0,0,4,188808,1841
8578,2036,0,618,0,0,0,4,188808,1841
8590,2036,1,616,0,0,0,0,188192,1228
8596,2036,0,618,0,0,0,0,188808,1845
8599,2036,0,618,0,0,0,4,188808,1841
8693,2036,0,618,0,0,0,60,188808,1785
8699,2036,1,616,0,0,0,0,188192,1228
9184,2036,0,618,0,0,0,4,188808,1841
9411,2036,0,618,0,0,0,0,188808,1845
9413,2036,1,616,0,0,0,0,188192,1228
9461,2036,1,616,0,0,0,0,188192,1228
4290,2036,0,618,0,0,0,16,188808,1829
4440,2036,0,618,0,0,0,4,188808,1841
6741,2036,0,618,0,0,0,8,188808,1837
7642,2036,0,618,0,0,0,0,188808,1845
8507,2036,1,616,0,0,0,0,188192,1228
8529,2036,1,616,0,0,0,0,188192,1228
8538,2036,0,618,0,0,0,12,188808,1833
8564,2036,0,618,0,0,0,24,188808,1821
8575,2036,0,618,0,0,0,4,188808,1841
8578,2036,0,618,0,0,0,4,188808,1841
8590,2036,1,616,0,0,0,0,188192,1228
8596,2036,0,618,0,0,0,0,188808,1845
8599,2036,0,618,0,0,0,4,188808,1841
8693,2036,0,618,0,0,0,60,188808,1785
8699,2036,1,616,0,0,0,0,188192,1228
9184,2036,0,618,0,0,0,4,188808,1841
9411,2036,0,618,0,0,0,0,188808,1845
9413,2036,1,616,0,0,0,0,188192,1228
9461,2036,1,616,0,0,0,0,188192,1228
141,456,15,588,0,105,0,384,135426,36768
141,456,15,588,0,105,0,384,135426,36768
63,456,11,596,0,55,0,462,137790,39058
63,456,11,596,0,55,0,462,137790,39058
8278,2036,0,616,0,0,0,0,188805,615
8481,2036,0,616,0,0,0,0,188805,615
8485,2036,0,616,0,0,0,0,188805,615
8486,2036,0,616,0,0,0,0,188805,615
8487,2036,0,616,0,0,0,0,188805,615
8552,2036,0,616,0,0,0,0,188805,615
8553,2036,0,616,0,0,0,0,188805,615
8554,2036,0,616,0,0,0,0,188805,615
8555,2036,0,616,0,0,0,0,188805,615
8563,2036,0,616,0,0,0,0,188805,615
8580,2036,0,616,0,0,0,0,188805,615
8678,2036,0,616,0,0,0,0,188805,615
8759,2036,0,616,0,0,0,0,188805,615
9198,2036,0,616,0,0,0,0,188805,615
9273,2036,0,616,0,0,0,0,188805,615
8278,2036,0,616,0,0,0,0,188805,615
8481,2036,0,616,0,0,0,0,188805,615
8485,2036,0,616,0,0,0,0,188805,615
8486,2036,0,616,0,0,0,0,188805,615
8487,2036,0,616,0,0,0,0,188805,615
8552,2036,0,616,0,0,0,0,188805,615
8553,2036,0,616,0,0,0,0,188805,615
8554,2036,0,616,0,0,0,0,188805,615
8555,2036,0,616,0,0,0,0,188805,615
8563,2036,0,616,0,0,0,0,188805,615
8580,2036,0,616,0,0,0,0,188805,615
8678,2036,0,616,0,0,0,0,188805,615
8759,2036,0,616,0,0,0,0,188805,615
9198,2036,0,616,0,0,0,0,188805,615
9273,2036,0,616,0,0,0,0,188805,615
3912,456,8,600,0,28,0,486,139429,39785
3912,456,8,600,0,28,0,486,139429,39785
3868,456,7,600,0,21,0,332,139876,39492
3868,456,7,600,0,21,0,332,139876,39492
1569,456,0,610,0,0,0,244,143796,41705
1569,456,0,610,0,0,0,244,143796,41705
3839,456,12,584,0,66,0,242,136501,33493
3839,456,12,584,0,66,0,242,136501,33493
72,456,8,592,0,28,0,214,138849,35873
72,456,8,592,0,28,0,214,138849,35873
898,456,6,594,0,15,0,472,139896,35753
898,456,6,594,0,15,0,472,139896,35753
62,456,8,588,0,28,0,102,138583,33893
62,456,8,588,0,28,0,102,138583,33893
1843,456,0,602,0,0,0,356,143200,37345
1843,456,0,602,0,0,0,356,143200,37345
232,456,2,598,0,1,0,522,142002,35979
232,456,2,598,0,1,0,522,142002,35979
2966,456,0,600,0,0,0,1116,143061,35523
2966,456,0,600,0,0,0,1116,143061,35523
5133,456,5,590,0,10,0,798,140091,32866
5133,456,5,590,0,10,0,798,140091,32866
6325,456,1,596,0,0,0,290,142330,34690
6325,456,1,596,0,0,0,290,142330,34690
384,456,12,574,0,66,0,78,135906,28467
384,456,12,574,0,66,0,78,135906,28467
1560,456,5,586,0,10,0,88,139845,31472
2039,456,11,574,0,55,0,280,136371,27800
2847,456,6,584,0,15,0,384,139261,30591
3786,456,8,580,0,28,0,240,138099,29571
1560,456,5,586,0,10,0,88,139845,31472
2039,456,11,574,0,55,0,280,136371,27800
2847,456,6,584,0,15,0,384,139261,30591
3786,456,8,580,0,28,0,240,138099,29571
3432,456,6,582,0,15,0,292,139146,29633
3432,456,6,582,0,15,0,292,139146,29633
3196,456,0,592,0,0,0,84,142545,32307
3196,456,0,592,0,0,0,84,142545,32307
383,456,10,572,0,45,0,204,136735,26367
383,456,10,572,0,45,0,204,136735,26367
283,456,3,586,0,3,0,338,140781,30286
283,456,3,586,0,3,0,338,140781,30286
39,456,7,578,0,21,0,332,138457,27964
39,456,7,578,0,21,0,332,138457,27964
1755,456,0,590,0,0,0,1164,142426,30165
1755,456,0,590,0,0,0,1164,142426,30165
5927,456,4,582,0,6,0,382,140086,28603
5927,456,4,582,0,6,0,382,140086,28603
314,456,2,586,0,1,0,318,141252,29835
314,456,2,586,0,1,0,318,141252,29835
228,456,5,578,0,10,0,358,139401,26994
228,456,5,578,0,10,0,358,139401,26994
1073,456,2,582,0,1,0,104,141034,27933
1815,456,0,586,0,0,0,56,142200,29149
1073,456,2,582,0,1,0,104,141034,27933
1815,456,0,586,0,0,0,56,142200,29149
2272,456,5,574,0,10,0,280,139203,24968
3870,456,8,568,0,28,0,214,137493,23321
4082,456,5,574,0,10,0,468,139203,24780
2272,456,5,574,0,10,0,280,139203,24968
3870,456,8,568,0,28,0,214,137493,23321
4082,456,5,574,0,10,0,468,139203,24780
2885,42,17,550,0,136,0,946,75639,74390
2885,42,17,550,0,136,0,946,75639,74390
571,456,4,574,0,6,0,534,139682,24235
611,456,4,574,0,6,0,264,139682,24505
571,456,4,574,0,6,0,534,139682,24235
611,456,4,574,0,6,0,264,139682,24505
478,456,1,578,0,0,0,910,141313,24530
478,456,1,578,0,0,0,910,141313,24530
1093,456,4,572,0,6,0,342,139591,23373
2018,456,1,578,0,0,0,276,141313,25164
2063,456,8,564,0,28,0,64,137323,21379
3837,456,7,566,0,21,0,226,137887,21782
1093,456,4,572,0,6,0,342,139591,23373
2018,456,1,578,0,0,0,276,141313,25164
2063,456,8,564,0,28,0,64,137323,21379
3837,456,7,566,0,21,0,226,137887,21782
6074,456,0,580,0,0,0,1112,141891,24907
6074,456,0,580,0,0,0,1112,141891,24907
3340,456,2,574,0,1,0,166,140646,23639
3733,456,7,564,0,21,0,286,137806,20674
4460,456,8,562,0,28,0,212,137244,20185
3340,456,2,574,0,1,0,166,140646,23639
3733,456,7,564,0,21,0,286,137806,20674
4460,456,8,562,0,28,0,212,137244,20185
2804,456,5,566,0,10,0,256,138855,20784
3713,456,4,568,0,6,0,124,139421,21483
3902,456,6,564,0,15,0,136,138291,20339
2804,456,5,566,0,10,0,256,138855,20784
3713,456,4,568,0,6,0,124,139421,21483
3902,456,6,564,0,15,0,136,138291,20339
1854,456,5,564,0,10,0,56,138778,19932
2537,456,0,574,0,0,0,292,141618,22541
2545,456,6,562,0,15,0,88,138216,19337
1854,456,5,564,0,10,0,56,138778,19932
2537,456,0,574,0,0,0,292,141618,22541
2545,456,6,562,0,15,0,88,138216,19337
617,456,10,552,0,45,0,130,135925,16021
781,456,3,566,0,3,0,298,139831,19766
617,456,10,552,0,45,0,130,135925,16021
781,456,3,566,0,3,0,298,139831,19766
1072,456,1,570,0,0,0,392,140965,20808
1932,456,2,568,0,1,0,80,140397,20551
3558,456,2,568,0,1,0,174,140397,20457
1072,456,1,570,0,0,0,392,140965,20808
1932,456,2,568,0,1,0,80,140397,20551
3558,456,2,568,0,1,0,174,140397,20457
519,456,1,568,0,0,0,168,140888,19972
519,456,1,568,0,0,0,168,140888,19972
2914,456,7,556,0,21,0,162,137522,16606
3794,456,6,558,0,15,0,184,138078,17141
3871,456,7,556,0,21,0,216,137522,16552
4448,456,4,562,0,6,0,392,139196,18053
2914,456,7,556,0,21,0,162,137522,16606
3794,456,6,558,0,15,0,184,138078,17141
3871,456,7,556,0,21,0,216,137522,16552
4448,456,4,562,0,6,0,392,139196,18053
358,106,7,556,0,21,0,558,79122,74610
358,106,7,556,0,21,0,558,79122,74610
2913,456,9,550,0,36,0,106,136359,14510
3223,456,1,566,0,0,0,444,140815,18636
3997,456,5,558,0,10,0,234,138571,16598
2913,456,9,550,0,36,0,106,136359,14510
3223,456,1,566,0,0,0,444,140815,18636
3997,456,5,558,0,10,0,234,138571,16598
5992,456,2,564,0,1,0,874,140251,17641
5992,456,2,564,0,1,0,874,140251,17641
613,456,8,550,0,28,0,238,136854,13883
613,456,8,550,0,28,0,238,136854,13883
1158,456,3,560,0,3,0,192,139624,16704
1793,456,4,558,0,6,0,144,139066,16193
1158,456,3,560,0,3,0,192,139624,16704
1793,456,4,558,0,6,0,144,139066,16193
5339,456,6,554,0,15,0,172,137956,15053
5633,456,0,566,0,0,0,600,141310,17985
5339,456,6,554,0,15,0,172,137956,15053
5633,456,0,566,0,0,0,600,141310,17985
766,456,6,552,0,15,0,244,137901,13931
766,456,6,552,0,15,0,244,137901,13931
2809,456,6,552,0,15,0,160,137901,14015
3869,456,6,552,0,15,0,78,137901,14097
3898,456,5,554,0,10,0,150,138453,14578
4035,456,5,554,0,10,0,224,138453,14504
2809,456,6,552,0,15,0,160,137901,14015
3869,456,6,552,0,15,0,78,137901,14097
3898,456,5,554,0,10,0,150,138453,14578
4035,456,5,554,0,10,0,224,138453,14504
6086,456,1,562,0,0,0,844,140681,16116
6086,456,1,562,0,0,0,844,140681,16116
134,42,20,524,0,190,0,950,69111,66965
134,42,20,524,0,190,0,950,69111,66965
1514,456,2,558,0,1,0,184,140062,15157
1624,456,7,548,0,21,0,68,137302,12508
2757,456,0,562,0,0,0,104,141180,16357
3075,456,5,552,0,10,0,496,138400,13180
3419,456,4,554,0,6,0,64,138952,14165
3576,456,1,560,0,0,0,548,140620,15352
3927,456,1,560,0,0,0,168,140620,15732
1514,456,2,558,0,1,0,184,140062,15157
1624,456,7,548,0,21,0,68,137302,12508
2757,456,0,562,0,0,0,104,141180,16357
3075,456,5,552,0,10,0,496,138400,13180
3419,456,4,554,0,6,0,64,138952,14165
3576,456,1,560,0,0,0,548,140620,15352
3927,456,1,560,0,0,0,168,140620,15732
253,456,3,556,0,3,0,130,139506,14654
253,456,3,556,0,3,0,130,139506,14654
215,456,0,562,0,0,0,116,141180,16345
215,456,0,562,0,0,0,116,141180,16345
688,456,4,552,0,6,0,110,138901,13065
894,456,2,556,0,1,0,96,140007,14187
688,456,4,552,0,6,0,110,138901,13065
894,456,2,556,0,1,0,96,140007,14187
2015,456,1,558,0,0,0,42,140563,14798
3090,456,3,554,0,3,0,294,139453,13434
4494,456,3,554,0,3,0,356,139453,13372
2015,456,1,558,0,0,0,42,140563,14798
3090,456,3,554,0,3,0,294,139453,13434
4494,456,3,554,0,3,0,356,139453,13372
4676,456,2,556,0,1,0,42,140007,14241
8571,456,2,556,0,1,0,58,140007,14225
4676,456,2,556,0,1,0,42,140007,14241
8571,456,2,556,0,1,0,58,140007,14225
2972,456,0,558,0,0,0,640,141066,13697
2972,456,0,558,0,0,0,640,141066,13697
5062,456,5,548,0,10,0,170,138306,11402
5062,456,5,548,0,10,0,170,138306,11402
371,456,1,556,0,0,0,4,140510,13776
371,456,1,556,0,0,0,4,140510,13776
886,456,0,556,0,0,0,240,141015,13035
886,456,0,556,0,0,0,240,141015,13035
1113,456,4,548,0,6,0,104,138811,10963
4155,456,6,544,0,15,0,82,137721,9893
1113,456,4,548,0,6,0,104,138811,10963
4155,456,6,544,0,15,0,82,137721,9893
5998,456,4,548,0,6,0,58,138811,11009
6055,456,0,556,0,0,0,816,141015,12459
5998,456,4,548,0,6,0,58,138811,11009
6055,456,0,556,0,0,0,816,141015,12459
233,456,0,556,0,0,0,324,141015,12951
233,456,0,556,0,0,0,324,141015,12951
450,106,20,516,0,190,0,836,69115,62919
450,106,20,516,0,190,0,836,69115,62919
91,456,1,554,0,0,0,150,140461,12570
91,456,1,554,0,0,0,150,140461,12570
2754,456,0,554,0,0,0,48,140968,12165
3236,456,2,550,0,1,0,252,139866,10857
2754,456,0,554,0,0,0,48,140968,12165
3236,456,2,550,0,1,0,252,139866,10857
4716,456,2,550,0,1,0,44,139866,11065
4908,456,3,548,0,3,0,142,139318,10418
5647,456,1,552,0,0,0,400,140416,11260
6108,456,0,554,0,0,0,596,140968,11617
4716,456,2,550,0,1,0,44,139866,11065
4908,456,3,548,0,3,0,142,139318,10418
5647,456,1,552,0,0,0,400,140416,11260
6108,456,0,554,0,0,0,596,140968,11617
475,456,3,546,0,3,0,62,139281,9442
563,456,2,548,0,1,0,134,139827,9917
817,456,1,550,0,0,0,180,140375,10420
942,456,0,552,0,0,0,60,140925,11091
475,456,3,546,0,3,0,62,139281,9442
563,456,2,548,0,1,0,134,139827,9917
817,456,1,550,0,0,0,180,140375,10420
942,456,0,552,0,0,0,60,140925,11091
1487,456,0,552,0,0,0,664,140925,10487
1905,456,0,552,0,0,0,432,140925,10719
3891,456,1,550,0,0,0,42,140375,10558
1487,456,0,552,0,0,0,664,140925,10487
1905,456,0,552,0,0,0,432,140925,10719
3891,456,1,550,0,0,0,42,140375,10558
5727,456,0,552,0,0,0,568,140925,10583
6692,456,3,546,0,3,0,82,139281,9422
6950,456,1,550,0,0,0,88,140375,10512
5727,456,0,552,0,0,0,568,140925,10583
6692,456,3,546,0,3,0,82,139281,9422
6950,456,1,550,0,0,0,88,140375,10512
123,456,2,548,0,1,0,122,139827,9929
123,456,2,548,0,1,0,122,139827,9929
2473,456,1,548,0,0,0,206,140338,9334
3371,456,2,546,0,1,0,312,139792,8681
2473,456,1,548,0,0,0,206,140338,9334
3371,456,2,546,0,1,0,312,139792,8681
5692,456,0,550,0,0,0,392,140886,9697
6686,456,2,546,0,1,0,138,139792,8855
5692,456,0,550,0,0,0,392,140886,9697
6686,456,2,546,0,1,0,138,139792,8855
116,456,5,540,0,10,0,36,138166,7328
116,456,5,540,0,10,0,36,138166,7328
25,456,2,546,0,1,0,148,139792,8845
25,456,2,546,0,1,0,148,139792,8845
1831,456,0,548,0,0,0,528,140851,8499
4342,456,0,548,0,0,0,244,140851,8783
4459,456,0,548,0,0,0,344,140851,8683
1831,456,0,548,0,0,0,528,140851,8499
4342,456,0,548,0,0,0,244,140851,8783
4459,456,0,548,0,0,0,344,140851,8683
5242,456,1,546,0,0,0,226,140305,8254
5787,456,0,548,0,0,0,124,140851,8903
5797,456,0,548,0,0,0,564,140851,8463
6028,456,0,548,0,0,0,500,140851,8527
6096,456,0,548,0,0,0,328,140851,8699
7244,456,1,546,0,0,0,64,140305,8416
5242,456,1,546,0,0,0,226,140305,8254
5787,456,0,548,0,0,0,124,140851,8903
5797,456,0,548,0,0,0,564,140851,8463
6028,456,0,548,0,0,0,500,140851,8527
6096,456,0,548,0,0,0,328,140851,8699
7244,456,1,546,0,0,0,64,140305,8416
358,42,19,510,0,171,0,968,65995,62832
358,42,19,510,0,171,0,968,65995,62832
1957,456,2,542,0,1,0,92,139734,6785
2701,456,2,542,0,1,0,44,139734,6833
2843,456,3,540,0,3,0,14,139194,6322
4150,456,3,540,0,3,0,32,139194,6304
4154,456,2,542,0,1,0,46,139734,6831
1957,456,2,542,0,1,0,92,139734,6785
2701,456,2,542,0,1,0,44,139734,6833
2843,456,3,540,0,3,0,14,139194,6322
4150,456,3,540,0,3,0,32,139194,6304
4154,456,2,542,0,1,0,46,139734,6831
5159,456,0,546,0,0,0,60,140820,7905
5337,456,3,540,0,3,0,154,139194,6182
5396,456,2,542,0,1,0,86,139734,6791
6693,456,4,538,0,6,0,30,138656,5767
9470,456,0,546,0,0,0,292,140820,7673
5159,456,0,546,0,0,0,60,140820,7905
5337,456,3,540,0,3,0,154,139194,6182
5396,456,2,542,0,1,0,86,139734,6791
6693,456,4,538,0,6,0,30,138656,5767
9470,456,0,546,0,0,0,292,140820,7673
59,106,10,526,0,45,0,500,72270,65305
59,106,10,526,0,45,0,500,72270,65305
2540,456,4,536,0,6,0,92,138637,4651
3579,456,0,544,0,0,0,44,140793,6859
2540,456,4,536,0,6,0,92,138637,4651
3579,456,0,544,0,0,0,44,140793,6859
5167,456,3,538,0,3,0,28,139173,5252
6087,456,0,544,0,0,0,476,140793,6427
6095,456,0,544,0,0,0,164,140793,6739
5167,456,3,538,0,3,0,28,139173,5252
6087,456,0,544,0,0,0,476,140793,6427
6095,456,0,544,0,0,0,164,140793,6739
393,456,1,542,0,0,0,242,140251,6118
393,456,1,542,0,0,0,242,140251,6118
222,456,0,544,0,0,0,256,140793,6647
222,456,0,544,0,0,0,256,140793,6647
458,456,0,542,0,0,0,36,140770,5805
579,456,1,540,0,0,0,62,140230,5238
717,456,0,542,0,0,0,16,140770,5825
458,456,0,542,0,0,0,36,140770,5805
579,456,1,540,0,0,0,62,140230,5238
717,456,0,542,0,0,0,16,140770,5825
1200,456,0,542,0,0,0,140,140770,5701
2070,456,2,538,0,1,0,28,139692,4733
1200,456,0,542,0,0,0,140,140770,5701
2070,456,2,538,0,1,0,28,139692,4733
4759,456,4,534,0,6,0,22,138622,3667
5654,456,2,538,0,1,0,260,139692,4501
5999,456,0,542,0,0,0,360,140770,5481
6053,456,0,542,0,0,0,308,140770,5533
6805,456,0,542,0,0,0,56,140770,5785
7655,456,1,540,0,0,0,4,140230,5296
8996,456,1,540,0,0,0,128,140230,5172
4759,456,4,534,0,6,0,22,138622,3667
5654,456,2,538,0,1,0,260,139692,4501
5999,456,0,542,0,0,0,360,140770,5481
6053,456,0,542,0,0,0,308,140770,5533
6805,456,0,542,0,0,0,56,140770,5785
7655,456,1,540,0,0,0,4,140230,5296
8996,456,1,540,0,0,0,128,140230,5172
785,456,1,538,0,0,0,220,140213,4020
785,456,1,538,0,0,0,220,140213,4020
1670,456,0,540,0,0,0,20,140751,4759
2766,456,0,540,0,0,0,148,140751,4631
4164,456,3,534,0,3,0,4,139143,3164
4241,456,2,536,0,1,0,0,139677,3703
1670,456,0,540,0,0,0,20,140751,4759
2766,456,0,540,0,0,0,148,140751,4631
4164,456,3,534,0,3,0,4,139143,3164
4241,456,2,536,0,1,0,0,139677,3703
4776,456,0,540,0,0,0,224,140751,4555
4931,456,1,538,0,0,0,16,140213,4224
5309,456,1,538,0,0,0,166,140213,4074
7108,456,2,536,0,1,0,4,139677,3699
4776,456,0,540,0,0,0,224,140751,4555
4931,456,1,538,0,0,0,16,140213,4224
5309,456,1,538,0,0,0,166,140213,4074
7108,456,2,536,0,1,0,4,139677,3699
158,456,0,540,0,0,0,224,140751,4555
158,456,0,540,0,0,0,224,140751,4555
3363,456,0,538,0,0,0,4,140736,3713
4492,456,2,534,0,1,0,4,139666,2641
3363,456,0,538,0,0,0,4,140736,3713
4492,456,2,534,0,1,0,4,139666,2641
4573,456,2,534,0,1,0,4,139666,2641
4919,456,2,534,0,1,0,18,139666,2627
5513,456,1,536,0,0,0,214,140200,2966
5977,456,0,538,0,0,0,208,140736,3509
6032,456,1,536,0,0,0,192,140200,2988
6050,456,0,538,0,0,0,216,140736,3501
7300,456,0,538,0,0,0,228,140736,3489
8616,456,0,538,0,0,0,32,140736,3685
8621,456,2,534,0,1,0,4,139666,2641
8636,456,0,538,0,0,0,216,140736,3501
8972,456,1,536,0,0,0,216,140200,2964
4573,456,2,534,0,1,0,4,139666,2641
4919,456,2,534,0,1,0,18,139666,2627
5513,456,1,536,0,0,0,214,140200,2966
5977,456,0,538,0,0,0,208,140736,3509
6032,456,1,536,0,0,0,192,140200,2988
6050,456,0,538,0,0,0,216,140736,3501
7300,456,0,538,0,0,0,228,140736,3489
8616,456,0,538,0,0,0,32,140736,3685
8621,456,2,534,0,1,0,4,139666,2641
8636,456,0,538,0,0,0,216,140736,3501
8972,456,1,536,0,0,0,216,140200,2964
450,32,33,472,0,528,0,678,57396,53082
450,32,33,472,0,528,0,678,57396,53082
774,456,0,536,0,0,0,24,140725,2631
774,456,0,536,0,0,0,24,140725,2631
1448,456,0,536,0,0,0,4,140725,2651
2846,456,2,532,0,1,0,0,139659,1587
4002,456,1,534,0,0,0,18,140191,2102
4166,456,1,534,0,0,0,4,140191,2116
1448,456,0,536,0,0,0,4,140725,2651
2846,456,2,532,0,1,0,0,139659,1587
4002,456,1,534,0,0,0,18,140191,2102
4166,456,1,534,0,0,0,4,140191,2116
5541,456,1,534,0,0,0,4,140191,2116
5939,456,0,536,0,0,0,80,140725,2575
6207,456,1,534,0,0,0,46,140191,2074
7230,456,0,536,0,0,0,8,140725,2647
8024,456,0,536,0,0,0,12,140725,2643
8524,456,1,534,0,0,0,16,140191,2104
9464,456,0,536,0,0,0,216,140725,2439
9465,456,0,536,0,0,0,216,140725,2439
9466,456,0,536,0,0,0,216,140725,2439
9467,456,0,536,0,0,0,216,140725,2439
9468,456,0,536,0,0,0,216,140725,2439
9469,456,0,536,0,0,0,216,140725,2439
5541,456,1,534,0,0,0,4,140191,2116
5939,456,0,536,0,0,0,80,140725,2575
6207,456,1,534,0,0,0,46,140191,2074
7230,456,0,536,0,0,0,8,140725,2647
8024,456,0,536,0,0,0,12,140725,2643
8524,456,1,534,0,0,0,16,140191,2104
9464,456,0,536,0,0,0,216,140725,2439
9465,456,0,536,0,0,0,216,140725,2439
9466,456,0,536,0,0,0,216,140725,2439
9467,456,0,536,0,0,0,216,140725,2439
9468,456,0,536,0,0,0,216,140725,2439
9469,456,0,536,0,0,0,216,140725,2439
435,456,0,536,0,0,0,140,140725,2515
435,456,0,536,0,0,0,140,140725,2515
290,456,1,534,0,0,0,86,140191,2034
290,456,1,534,0,0,0,86,140191,2034
2655,456,0,534,0,0,0,0,140718,1593
2655,456,0,534,0,0,0,0,140718,1593
4572,456,0,534,0,0,0,4,140718,1589
4871,456,1,532,0,0,0,0,140186,1060
5071,456,0,534,0,0,0,48,140718,1545
5744,456,0,534,0,0,0,4,140718,1589
6128,456,0,534,0,0,0,20,140718,1573
6590,456,0,534,0,0,0,0,140718,1593
6868,456,0,534,0,0,0,12,140718,1581
7628,456,0,534,0,0,0,4,140718,1589
8754,456,0,534,0,0,0,8,140718,1585
9471,456,0,534,0,0,0,136,140718,1457
9472,456,0,534,0,0,0,136,140718,1457
4572,456,0,534,0,0,0,4,140718,1589
4871,456,1,532,0,0,0,0,140186,1060
5071,456,0,534,0,0,0,48,140718,1545
5744,456,0,534,0,0,0,4,140718,1589
6128,456,0,534,0,0,0,20,140718,1573
6590,456,0,534,0,0,0,0,140718,1593
6868,456,0,534,0,0,0,12,140718,1581
7628,456,0,534,0,0,0,4,140718,1589
8754,456,0,534,0,0,0,8,140718,1585
9471,456,0,534,0,0,0,136,140718,1457
9472,456,0,534,0,0,0,136,140718,1457
457,456,0,532,0,0,0,0,140715,531
457,456,0,532,0,0,0,0,140715,531
4091,456,0,532,0,0,0,0,140715,531
4092,456,0,532,0,0,0,0,140715,531
4493,456,0,532,0,0,0,0,140715,531
4091,456,0,532,0,0,0,0,140715,531
4092,456,0,532,0,0,0,0,140715,531
4493,456,0,532,0,0,0,0,140715,531
4799,456,0,532,0,0,0,0,140715,531
5070,456,0,532,0,0,0,0,140715,531
7488,456,0,532,0,0,0,0,140715,531
7524,456,0,532,0,0,0,0,140715,531
4799,456,0,532,0,0,0,0,140715,531
5070,456,0,532,0,0,0,0,140715,531
7488,456,0,532,0,0,0,0,140715,531
7524,456,0,532,0,0,0,0,140715,531
26,42,11,502,0,55,0,832,64959,59960
26,42,11,502,0,55,0,832,64959,59960
124,42,18,486,0,153,0,846,61110,55899
124,42,18,486,0,153,0,846,61110,55899
358,2885,9,496,0,36,0,1104,61580,60076
358,2885,9,496,0,36,0,1104,61580,60076
60,42,18,466,0,153,0,740,57420,50185
60,42,18,466,0,153,0,740,57420,50185
88,106,6,488,0,15,0,228,65853,52747
88,106,6,488,0,15,0,228,65853,52747
2853,42,14,466,0,91,0,802,57900,49643
2853,42,14,466,0,91,0,802,57900,49643
2504,8760,22,448,0,231,0,240,56841,43047
2504,8760,22,448,0,231,0,240,56841,43047
316,106,22,446,0,231,0,856,56902,41477
316,106,22,446,0,231,0,856,56902,41477
287,42,14,462,0,91,0,728,57226,48537
287,42,14,462,0,91,0,728,57226,48537
1012,42,14,462,0,91,0,578,57226,48687
1824,42,5,480,0,10,0,318,61456,53186
1012,42,14,462,0,91,0,578,57226,48687
1824,42,5,480,0,10,0,318,61456,53186
200,106,2,484,0,1,0,144,65891,50851
200,106,2,484,0,1,0,144,65891,50851
2841,42,13,462,0,78,0,664,57355,48472
2841,42,13,462,0,78,0,664,57355,48472
3930,8760,45,392,0,990,0,182,45964,30490
3930,8760,45,392,0,990,0,182,45964,30490
450,134,11,458,0,55,0,752,52437,51464
